,Datetime,Tweet Id,Text,Username
486,2021-01-01 23:10:41+00:00,1345145447963357185,@realDonaldTrump Fucking dictator!,SrPatotas
487,2021-01-01 23:10:38+00:00,1345145439142760454,@BadVooDude @s8mb Are we a mom authoritarian country? We’ve told people they cannot exercise more than once a day. Is that authoritarian or not?,TomSwarbrick1
488,2021-01-01 23:10:37+00:00,1345145433811771393,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/ECUVAcaMGk",callmehavena
489,2021-01-01 23:10:31+00:00,1345145409287696385,"what boris has done to this country disgraceful,shameful,uncaring,selfish, cruel, evil and dangerous ideology. we are living under a dictatorship led by a dictator who has allowed tens of thousands of innocent lives to be lost in this pandemic.",AlfieTurner2
490,2021-01-01 23:10:12+00:00,1345145327897223175,Lawyers who take cases like this end up working for loser's who want to be a dictator https://t.co/H5Qyr4MVxy,robertgarlock
491,2021-01-01 23:10:05+00:00,1345145298453147648,"@realDonaldTrump @HawleyMO @BreitbartNews Actually, he, and the rest of your GOP enablers should resign. You and your enablers are making a disgrace of this Beautiful Country world wide and bringing it as low as Venezuela, Nicaragua, North Korea... we don’t need a Dictator running this beautiful Country.",Quita60
492,2021-01-01 23:10:05+00:00,1345145297127829508,@NeedlesOnNews Played a concert at everyone’s favourite dictator resort,stevenact4
493,2021-01-01 23:09:51+00:00,1345145238709559296,"@DaMadMattster @HananyaNaftali @IvankaTrump He's a token of everything evil and cruel. Toxic and immoral. Dishonest and an unethical dictator.
A predator of decency https://t.co/J9CPaCaq2A",WilliamFocht5
494,2021-01-01 23:09:50+00:00,1345145235874041856,Opinion: Trump Reveals Strong Connection Between Authoritarianism and Anti-Abortion Politics https://t.co/3DSjkKCdbr via @politicususa,bmangh
495,2021-01-01 23:09:41+00:00,1345145199635345410,@dimbleby_jd @prixpics That sums it up.We’ve been treated throughout like children.This is increasingly the case in all walks of life these days.Adults being treated like children. It started with the nanny state &amp; is now moving onto something approaching a communist type authoritarian regime. Sinister,Carice21
496,2021-01-01 23:09:38+00:00,1345145185374789633,"Vvaawo mpitewo Nyiinza okukwaasa emimwa😏😂.
We Are Removing A Dictator!! https://t.co/bOtbCscEmt",Raj_Alexandrah
497,2021-01-01 23:09:37+00:00,1345145182845456384,"As a senior who never seen my children or grandchildren all Christmas, NOBODY should be traveling period.  If I can only see family online, then every person on government payroll should suffer under what you dished out.  I hope dictator prick head pays the ultimate price.",llovesourCanada
498,2021-01-01 23:09:34+00:00,1345145169516105729,"@EpochTimes Chief Justice, please explain how our nations governor's were allowed dictator authority over their citizens? 

Chief Justice, please explain how PA could magically extend voting window without any basis in law.

This has been worst year for judiciary EVER.",RFIDfan
499,2021-01-01 23:09:34+00:00,1345145169453199364,"@JJWUrology @AANP_NEWS @Twitter @pppforpatients @PresidentAANP Has more of an authoritarian feel to me. 

In pure capitalism, they would produce a better ""product"" that can compete. Instead, they are mass producing poorly trained NPs and using their political leverage and disinformation tactics to keep the public uninformed.",AnonMedStudent1
500,2021-01-01 23:09:31+00:00,1345145154198388736,"@Chale333 Trump is climate pollution, Trump is the toxic waste on this planet along with his sheep 🐑, Trump the cult leader, follow your master, I follow life, not a dictator Trump",GChrisKonrath1
501,2021-01-01 23:09:28+00:00,1345145144841035777,"@bayesiansoc The socialist revolutions I’ve seen have had the flaw that they left the door open to fear-based authoritarianism also. 

Change should be away from fear-based authoritarianism. Always. IMO.",eminently_me5
502,2021-01-01 23:09:25+00:00,1345145131092090883,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/zveHLBoU6b",RozinaGebru
503,2021-01-01 23:09:20+00:00,1345145108694507525,"We all must speak up as this patriot did against all tyrants mandating these authoritarian rules and anyone who blindly enforce them.

“That my friends, it's called FUCKING FREEDOM!”

#DoNotComply 
#StandUpToTyrants 

https://t.co/drjPKn4JUT",CarlosSimancas
504,2021-01-01 23:09:19+00:00,1345145105632661510,@davidmweissman Not socialism. They want a dictatorship with lard ass as the dictator.,unewmeb41
505,2021-01-01 23:09:17+00:00,1345145097789321221,Thread by @STUinSD: Thread – Masks 1. I really like this article that dissects the B.S. surrounding the authoritarian push for wearing masks as the end-all be-all for virus protection. https://t.co/CM4r5zTFV9… 2. C...… https://t.co/zaiN0Y7c5K,tony_hambleton
506,2021-01-01 23:09:10+00:00,1345145067678347268,@Pocket_Dictator Выздоровеет😘,twit_t2015
507,2021-01-01 23:09:06+00:00,1345145053434548227,"#TrumpFailedAmerica
#LoserInChief #BoneSpurs is the worst president ever, disaster, psychopath, one-term, impeached, bully, Putin's puppet. He wants to become America's dictator and king criminally to enrich himself, remain in power, and destroy democracy.

#PresidentElectBiden https://t.co/WOoryK2LwY",NOPETOGROPE
508,2021-01-01 23:08:59+00:00,1345145023554342914,"@DinoManelli @BenJGarvey @Overseer_EU @astrobubs @JohnFugelsang @workinprog78 @SCLadyDee @anthagiox @Os_PlayByPlay @GrahamAllen_1 @HawleyMO Same thing we did the last 4 years...work hard, not promote hatred, continue to do our best in a country ran by a narcisist dictator and try to live peacefully with his cult. How about you? What are you going to do?",nostyles_harry
509,2021-01-01 23:08:56+00:00,1345145009528582148,"“Stand up for what’s right,” I shout, asking for a coup, so a president who lost an election can be a dictator https://t.co/B5jHfYmjYA",ddryan
510,2021-01-01 23:08:55+00:00,1345145003203571713,"@OnCanter @PatWilliams1944 @UKHouseofLords @HouseofCommons Sadly how True, tho a few MP’s I suspect still wish to be Ruled by @vonderleyen Dictator Supreme. Libdims a lot of Liebour and possibly 30+ Tory’s. Some Tory’s will retire in Brussels! @Conservatives",kingdavid191
511,2021-01-01 23:08:51+00:00,1345144989404311553,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/gyGBKbzSxr",Goitay1
512,2021-01-01 23:08:51+00:00,1345144987156004864,"@Ckdonnadavidson @seanhannity Well aren’t you a nice Trumper! The dictator, the rapist pedophile, the women hater, the non diplomatic fool !he cannot pronounce Yosemite!, origins, what do you think he does at media conferences, he tries to read and gets it all wrong! Otherwise he talks about",BoormanHeather
513,2021-01-01 23:08:47+00:00,1345144970299252736,"@jonathanalter @gtconway3d If there are no repercussions for these people and their actions, then the next dictator-wanna-be will come sooner than we think ...and will likely be successful.",MaisonBelle19
514,2021-01-01 23:08:44+00:00,1345144960991993856,"For quite some time to come, we will be grappling with the looming specter of a GOP filled with authoritarian populists who view our country's democratic institutions as quaint but nominally useful if they win, and otherwise disposable when they don't. 😲https://t.co/VO2cGuxD3Z",Donald_from_HI
515,2021-01-01 23:08:30+00:00,1345144901952884736,"Just wondering when the Dictator is back? 
Payrise, Holidays. 
The only man in Victoria not effected. What a hero. 

#stayonholidays #DictatorDan",wstrange
516,2021-01-01 23:08:20+00:00,1345144859536089093,"Democrats continuously call Trump a dictator, yet they get upset every time he lets states make their own decisions. Dems are angry now  becasue Trump is letting states distribute the vaccine.",teapartytempest
517,2021-01-01 23:08:18+00:00,1345144851805786113,"@SecPompeo @XiyueWang9 AHOLE the Cash was theirs to begin with ! U let the RUSSIANS HACK US ! And DICTATOR KIM TRUMPS LOVER gave hIm back our Tortured COLLAGE STUDENT, TRUMP LOVE KIM FOR iT! He DIED a month later and you did nothing!",AMERICA77018150
518,2021-01-01 23:08:12+00:00,1345144826635939842,"@HEBobiwine we shall overcome the dictator, in God's name",vianeykgmailco1
519,2021-01-01 23:07:56+00:00,1345144759468187648,"@nicksSG @SteveWorks4 @Kenny_Sowellfan @realDonaldTrump orwell believed everything except democratic socialism led directly to authoritarianism, while democratic socialism could still lead to authoritarianism. he also believed that capitalism would die in the west soon after he wrote 1984. he was wrong. that doesnt mean that -",JakeHagen02
520,2021-01-01 23:07:52+00:00,1345144739281178626,Sounds like we should be paying a shit-ton more attention to @HawleyMO and his attempts to become America's First True Dictator where Donald Trump is likely to still fail. https://t.co/5cD91eF7no,hrprogressive
521,2021-01-01 23:07:48+00:00,1345144723292487687,"@doctor_oxford @s8mb @allisonpearson You are celebrating an authoritarian regime and their oppression, in the name of safety? there is a train and star for you",DanT14624361
522,2021-01-01 23:07:45+00:00,1345144712789942278,"@SpeakerPelosi Do not seat the seditious members of the House. There MUST be accountability of the authoritarian, lawless GOP will hve no limits and our democracy will be lost. This is not the time to be waving an olive branch to traitors.",knittinglawyer
523,2021-01-01 23:07:32+00:00,1345144658750545920,"@finalcut83 @RedRuss6 @prageru @DennisPrager At the core of it, I value having an educated populous. I dislike authoritarianism but I also would like the people to be informed and therefore be more likely to make the best choices possible. Currently, getting a college degree is a good way to ensure that.",BeowulfDay
524,2021-01-01 23:07:32+00:00,1345144658029129735,@joncoopertweets I just watched the annual twilight zone marathon. The Peter Falk episode about the dictator and the mirror is so much trump. Paranoid and turns on everyone,joyramie
525,2021-01-01 23:07:23+00:00,1345144618875236353,"⁦@AlexOkosi⁩ #BoldMedya please try to hear our poor voice against to dictator erdogan, please  https://t.co/ZUUbG8kIQl",kamerartdesign
526,2021-01-01 23:07:22+00:00,1345144616903852032,"@EinsteinsMagic @Usatorz1 @senatemajldr I like it MaoMitch, the new US dictator.",1motherwolf
527,2021-01-01 23:07:17+00:00,1345144594531401728,@gmb6266 and any businesses there that comply to this ridiculous bull shit deserve to be shut down forever you do not refuse business because the dictator said so ignore her and serve your public,hesthejudge99
528,2021-01-01 23:07:06+00:00,1345144547144212480,@ScaldedDawgs @Victori98013964 @jaketapper I love my country. I love the constitution. I dont want dumb people who know nothing about autocracies voting for a dictator simply because he wanted to bring racism back in style. Its not. Go back to your suberbs.,kgentrynorton11
529,2021-01-01 23:06:59+00:00,1345144519105290240,"@AaronLaigaie @harper_hornaday @glangendorf01 @ReikoKuga @willsommer That’s probably because you don’t understand what fascism is. Far right, check. Authoritarian, check. Scapegoating, check. Cult of military, check. Disdain for intellectuals, check. Rejection of modernism, check. Contempt for the weak, check. Machismo and weaponry, check.",cocktailrant
530,2021-01-01 23:06:56+00:00,1345144507793346561,"@realDonaldTrump @KristiNoem @SenJohnThune Why?  Because Jon Thune is an HONEST Republican, who believes in fairness and democracy and knows a narcissistic, adolescent dictator when he sees one!  #truthaboutrump",lyons2626
531,2021-01-01 23:06:55+00:00,1345144502810382337,If you see/know of a kid acting like a dictator POS it is your duty to pop that fascist bubble by empowering the underlings. That's how we save the future. https://t.co/lC00cVDkl3,lg213_
532,2021-01-01 23:06:48+00:00,1345144473219702786,@Jim_Jordan We did. We voted dictator wannabe trump out.,hermitme1
533,2021-01-01 23:06:44+00:00,1345144457163911168,"@NTmoney @jprichardson That's what happens when you're decentralized

A benevolent dictator that can cause fast evolution is by definition centralized",mike_4131
534,2021-01-01 23:06:43+00:00,1345144451354779650,@WilDeji @AlikoNotDangote Freedom of religion &gt; COVID-19 IMO. You just spouted some authoritarian bs.,Laolu365
535,2021-01-01 23:06:35+00:00,1345144416697253889,@sarahkendzior Hi. Your book was one of the best things I’ve read this year. Do you recommend any books for young adults to help understand this moment and history of authoritarianism?,lettheriverun
536,2021-01-01 23:05:57+00:00,1345144256986570752,"@MarkBareta @EmmanuelMacron Only @Elysee Palace &amp; @PRC_Cellcom
Of dictator Paul Biya know why La République du #Cameroun 🇨🇲 is scared Celebrating her 1st January 1960 'Independence' from France 🇫🇷 https://t.co/40VXiLVQhe",WestCameroons
537,2021-01-01 23:05:51+00:00,1345144231489372160,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/WZJwLqJeTh",soltigraway
538,2021-01-01 23:05:50+00:00,1345144227869589504,"@CarverEmily Unlike a free, democratic non authoritarian state like Britain.:)",erudite1960
539,2021-01-01 23:05:47+00:00,1345144214716370945,"@TheSilverNiko @tacticalchancla @Noahpinion It is. Hence why they have leapfrogged the US economically and technologically wise in just 50 years. The authoritarianism you describe is a matter of perspective. I could describe the US as authoritarian too. I mean, you don’t even have decent public healthcare.",NickLandorus
540,2021-01-01 23:05:34+00:00,1345144161595396096,"@HaravayJoel @seanhannity 🤪🤪 Clear  thinking??  Trump  only  talks  about  himself  how  did  that  get  you  anywhere!  All  world  leaders  bar  Putin  hate  your  Dictator!   no  diplomacy  whatsoever!  
you  need  to  go  back  and  watch  some  trump  talking!  When  does  he  address  the  nation.",BoormanHeather
541,2021-01-01 23:05:33+00:00,1345144160039407622,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/CdVKr7fZLf",tk_Tig
542,2021-01-01 23:05:32+00:00,1345144154221924352,"@ihavehitplato @ThePharticusMax @ChristopherU69 @Melojett @RexChapman Cat Head.. we were on the brink of authoritarianism with Trump. And you know it. Legal system &amp; Pentagon decimated, along with hundreds of thousands dead from Covid. Trump truly enhanced the “socialism” of the rich, like Bernie said.",Elaine66863023
543,2021-01-01 23:05:30+00:00,1345144144570716160,"""If this were a dictatorship, it'd be a heck of a lot easier, just so long as I'm the dictator.""",George_W_Bush_
544,2021-01-01 23:05:18+00:00,1345144096722042880,"Lots of madness here but Jimmy refers to Syrian Arab Spring protestors as “thugs”, “outside agitators,” “al Qaeda” and CIA. Bartlett does say Syria “was an authoritarian govt but there are reasons for it.” I recommend the whole video though, these were just snippets 2/2 https://t.co/HiIqgJN1bm",lunadyana
545,2021-01-01 23:04:46+00:00,1345143959257976832,"@IKEGOP @GavinWax ""authoritarian coup"" ok sweet chuck. https://t.co/ryUXvx3hbE",ShawnLivingLife
546,2021-01-01 23:04:37+00:00,1345143922142699521,"@ACTBrigitte #TrumpFailedAmerica
#LoserInChief #BoneSpurs is the worst president ever, disaster, psychopath, one-term, impeached, bully, Putin's puppet. He wants to become America's dictator and king criminally to enrich himself, remain in power, and destroy democracy.

#PresidentElectBiden",NOPETOGROPE
547,2021-01-01 23:04:35+00:00,1345143914903252996,"@RepRutherfordFL You sir, should be found guilty of sedition, There is no evidence whatsoever of voter fraud, its a made up claim by a wannabe dictator, which makes you a wannabe anti-democracy supporter. Resign your office now. You are violating your oath of office",soapy03
548,2021-01-01 23:04:31+00:00,1345143896746160130,"@HouseGOP, @SenateGOP Why do you love authoritarianism/dictatorship and hate Democracy? That's what you're saying by trying to overturn election results. You guys are also doing a poor imitation of Sen. Blutarsky from his college days (""nothing is over until we say it is"")",JoeLewin223
549,2021-01-01 23:04:21+00:00,1345143856401100800,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/ztNEYzL02a",mulehai
550,2021-01-01 23:04:08+00:00,1345143803049611267,@MENA_Conflict @ArborErich Sorry but authoritarian regimes are pretty cringe,type100time
551,2021-01-01 23:03:45+00:00,1345143705615953920,@btharris93 @hypsoline I love how Bill Weld is halfway up the authoritarian side despite literally running for the libertarian party,_ewnl
552,2021-01-01 23:03:23+00:00,1345143614670663682,"Brilliant podcast, must listen. Stan Grant on coronavirus and authoritarianism. We must take back our liberty when coronavirus is over. https://t.co/70ukv7rW5v",BarneyMcgraw
553,2021-01-01 23:03:21+00:00,1345143606399688706,@horse_capper @donny_lir @tixtixxanimm @vartan84 And let’s not talk about their authoritarian apartheid supporting government.,TWLadyGrey
554,2021-01-01 23:03:21+00:00,1345143602591137792,I had forgotten that Peter Falk played a Latin American dictator in the Twilight Zone. https://t.co/a52n9Jfbi5,lesbrains
555,2021-01-01 23:03:18+00:00,1345143593816764418,"@CAnders06788165 @evatsalk @frontwheelskid @ipacglobal @WHNSC Oh and let's not forget about Libya either. Forget about the slave markets in Libya, at least the West got rid of the dictator. What's important is that it's in the past, the UK is evolving so we can't mention Libya or Iraq. Too bad their people are suffering the consequences.",invalid85031549
556,2021-01-01 23:03:02+00:00,1345143523633410048,"@realDonaldTrump The authoritarian President of the United States is organizing and anti-democracy rally.

American greatness has died.  #ETTD",edresq
557,2021-01-01 23:03:01+00:00,1345143518629687296,@emperorga79 @venerablemom @GeoRebekah @HealthyFla Cubans and Venezuelans in South Florida have been brainwashed with the false idea that democrats are socialist. But they don’t have any problem with the destruction of our democracy and voting for a right-wing wanna be dictator like Donald Trump.,SJUA08
558,2021-01-01 23:02:56+00:00,1345143498392162305,"@FMbanwei @brexitparty_uk @EmmanuelMacron @JoeBiden Congrats To The @brexitparty_uk For Achieving Your Freedom Today Jan.1, 2021. Now Is Time To Recollect Your Thoughts &amp; Help Free The People Of #SouthernCameroons(#Ambazonia) Restore Their Independence From @EmmanuelMacron &amp; Dictator #PaulBiya Of #Cameroun In 2021. @JoeBiden #T15",CNkamngo
559,2021-01-01 23:02:53+00:00,1345143487247888389,@realDonaldTrump A sitting president loses an election and arranges a march to overturn said election is a traitor and a wannabe dictator. When is someone going to step up and who is going to stop this destruction of our Democracy? @GOP @VP Anyone?,MelSloop
560,2021-01-01 23:02:49+00:00,1345143469279305728,@SkyNewsAust UK's new over the top authoritarian censorship under the guise of 'hate speech laws'. https://t.co/NmHkx3BSgi,wildwoods33
561,2021-01-01 23:02:46+00:00,1345143459154333696,@Wetties4 @SeanP2578 @NellieGia @VicGovDHHS I'm not sure just how many times one needs to reference Dictator Dan in one morning but Sean here seems a little obsessed.,me_gosh72
562,2021-01-01 23:02:45+00:00,1345143454620291072,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/rcogNNzyPy",Gebretsadikyoh4
563,2021-01-01 23:02:44+00:00,1345143447649398786,"@SecPompeo Let me save you the trouble. U.S. Foreign Policy Under Trump: Kowtow to authoritarian regimes around the world at the expense of our troops in the Middle East, our European allies, the Kurds, and Jamal Khashoggi.",schotalot
564,2021-01-01 23:02:42+00:00,1345143441731162112,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/Wa7vboB9ou",GualTigrayy
565,2021-01-01 23:02:35+00:00,1345143412836675589,"@md_bernstein @markpoloncarz @CDCgov .@md_bernstein With these ""directives"" aka unconstitutional edicts by a dictator, you should go to work for the CCP.  This is America. Please stop killing us with this lockdown.  More people die driving cars, so lets outlaw driving.  First Amendment.",KeithCRogers
566,2021-01-01 23:02:33+00:00,1345143401851854848,"@Dee90296496 @PrimeBoateng17 @realDonaldTrump If the other side wants authoritarianism, then fuck unity and fuck the right.",gary_carry
567,2021-01-01 23:02:30+00:00,1345143389793095681,"Dictator @AbiyAhmedAli has been bombed #AlNejashi . This place was the only shelter to the first Muslim immigrants running persecution 
@cnn @AJEnglish 
#R2P  @UNESCO @MWLOrg_en 
 #Tigray. #StopWarOnTigray
https://t.co/O972WGQrRD",selamwt
568,2021-01-01 23:02:24+00:00,1345143365516419072,@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray https://t.co/cctI70CTH2,GebrehiwotBelay
569,2021-01-01 23:02:23+00:00,1345143361167097858,"Deliberate destruction of historical heritage sites such as the #AlNejashi 🕌 constitutes war crimes under the Rome Statuteㅡthe int’l law establishing the @IntlCrimCourt 
@antonioguterres how many more laws should dictator @AbiyAhmedAli violate b4 u intervene &amp; #StopWarOnTigray?",GirmayChekole
570,2021-01-01 23:02:21+00:00,1345143352623325185,"@tribelaw @drfarmertx @SecPompeo @HawleyMO We need to accept that the entire GOP wants an authoritarian regime; if we don't vote, it will happen.",viob2016
571,2021-01-01 23:02:18+00:00,1345143341466480641,@huwstephens @Outkast @BBC6Music @ChrisHawkinsUK Possibly the best Outkast album ?,Dictator_Band
572,2021-01-01 23:02:13+00:00,1345143321061154817,"@ShawnLivingLife @GavinWax I fight for my values, all day, everyday. That doesn’t give me the right to support authoritarian coups to overturn the results of an election, like the ones you RINO populists support.",principled_GOP
573,2021-01-01 23:02:07+00:00,1345143294532096000,"A personal intention of mine is to ongoingly describe the NZ lockdown as comprehensive rather than ""strict"" since it depended on cooperation, just to do my personal bit to make it that tiny bit harder for it to be used as an example for authoritarian wannabes.",Thoughtfulnz
574,2021-01-01 23:01:55+00:00,1345143245492244480,@ladywelder08 @seanhannity 🤪🤪but  he  is  not  a  dictator  or  a  rapist  or  a  destroyer  of  his  country  or  an  uneducated fool  you  didnt  know  his  Father  wasnt  born  in  Germany!  Would  you  like  to  debate  his   dementia,BoormanHeather
575,2021-01-01 23:01:51+00:00,1345143226718691334,@LibertyLover56 @dirtmcgirter @abc9861238 @SecPompeo Lmao Trump wants to overthrow an election and be installed as a dictator. Prove Biden is owned by China. Yes because you don't want socialism like 2k for Americans struggling in pandemic. I bet you opposed Trump's socialism for farmers when he decimated their market with China,therrienv
576,2021-01-01 23:01:49+00:00,1345143219244462081,"This is amazing. I can't wait to see law enforcement, intel analysts, and investigative journalists use this to hold criminals and corrupt, authoritarian governments accountable. https://t.co/s1U8Ni2NJj",DaveMWilburn
577,2021-01-01 23:01:46+00:00,1345143205403062272,@donwinslow @realDonaldTrump His response is that if government and bureaucracy wasn't holding him back he'd get EVERYTHING done which is yet another way of saying he wants to be a dictator https://t.co/ulWwW9Ryx8,Wadles68
578,2021-01-01 23:01:37+00:00,1345143168635969540,HOLY HELL! Kamala Harris Proves She Wants To Be A Dictator After Saying THIS https://t.co/C81mjKhJ7M via @AFF_PATRIOTS,HankMaglio
579,2021-01-01 23:01:30+00:00,1345143137560375296,@realDonaldTrump Only a dictator would be pulling this crap.,ScottBu87276446
580,2021-01-01 23:01:23+00:00,1345143108405665792,"@IvankaTrump We have.  Americans voted a wanna be dictator out who lied about a pandemic and would sell our souls for a buck, American’s are fighting like hell to protect democracy for all in spite of you trumps.",san_doil
581,2021-01-01 23:01:22+00:00,1345143106430070784,"@prageru Decriminalizing drugs would be a huge step in this direction, but I don't recall faux-libertarian Prager being in favor of doing so.

He's loathe to remove a tool from his authoritarian toolbox.",mike_hamm
582,2021-01-01 23:01:18+00:00,1345143089334157312,"@robburdack Arguing the point rationally (as you're now doing) isn't what triggered me. It was the sheer venom of some of the attacks on PK, Barry C &amp; the media in general. Some on the left can be even more vitriolic than the 'Dictator Dan' brigade.",Vtone35
583,2021-01-01 23:01:16+00:00,1345143079070818310,"Hawley is clearly looking to become the fast-talking, political Elmer Gantry of the GOP Authoritarian Party. Beware:  He'll be carrying a cross and wrapped in the American flag. https://t.co/kqAJawE8IN",APemberly
584,2021-01-01 23:01:06+00:00,1345143039719686146,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/0fzVNLpOg4",hhaile3
585,2021-01-01 23:01:04+00:00,1345143028936179712,"Deliberate destruction of historical heritage sites such as the #AlNejashi 🕌 constitutes war crimes under the Rome Statuteㅡthe int’l law establishing the @IntlCrimCourt 
@antonioguterres how many more laws should dictator @AbiyAhmedAli violate b4 u intervene &amp; #StopWarOnTigray? https://t.co/VbnNpTYC2d",meazaG_
586,2021-01-01 23:00:50+00:00,1345142972011016192,"@pastorlocke @ReverendWarnock Now do your messiah, the dictator wannabe......",nknkoo
587,2021-01-01 23:00:42+00:00,1345142937458511878,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/2yabSVVl38",Tesfama
588,2021-01-01 23:00:24+00:00,1345142862447521795,"@kimmasters @RichardGrenell @yashar Racist, rapist authoritarian grifters? Sounds like an accurate description of Biden/Harris 🤔🤣 https://t.co/KUz82mOiQ6",Sweetpeakilla__
589,2021-01-01 23:00:24+00:00,1345142861935861763,"@Ethan242424 @Timcast Gore’s legal case was actually more rational.  But my point being, the notion that a fascist dictator is attempting an authoritarian coup via the orderly constitutional allotted procedures of legal disputes is hysterical.",CSpenc32683
590,2021-01-01 23:00:23+00:00,1345142856558678019,"@Nigel_Farage @KonradSGraf Congrats on seeing your Brexit passion come to fruition. I was certainly a supporter. Not so sure about your latest passion though - China. For starters, China is not 'communist' in any meaningful way. It's a one-party authoritarian state with hyper-capitalist overtones.",SovereignLife
591,2021-01-01 23:00:20+00:00,1345142845380956160,@realDonaldTrump Woohoo!! #marchforfascism!!!  Let’s all goose step our way towards an authoritarian government and one person rule. Sounds awesome!!! (Sarcasm emoji inserted here).,chadillac7819
592,2021-01-01 23:00:16+00:00,1345142828779843586,"@Amso66 @_AuroraVeil_ @QuteAdorableOwO @MotJuinCattleya Central planning is not socialism. That's the whole reason of this meme. We advocate for workplace democracy, not for authoritarian states dictating the whole economy.",cottondpad
593,2021-01-01 23:00:02+00:00,1345142770311303172,@realDonaldTrump Your a dictator who lost to Democracy,wildcat58
594,2021-01-01 23:00:01+00:00,1345142764518797314,"At Eternity's Gate, Ferries Buellers Day Off, Chaplin, The Two Popes, Parasite, The Great Gatsby, Midsommar, The secret Life of Walter Mitty, Jojo Rabbit, Lady Bird, Demolition, Motherless Brooklyn, LaLa Land, The Puirsuit of Happiness,1917, Dunkirk, The Great Dictator,",milkyfoxz
595,2021-01-01 22:59:56+00:00,1345142744830775296,"@LLinWood @mcr_michealene @VP @Mike_Pence @senatemajldr They’ve already publicly stated they belong to no one. They won’t be bullied into stealing an election your wannabe dictator trumpster fire LOST fairly. Get help, you need it. You really need to seek help.",sunfan227
596,2021-01-01 22:59:55+00:00,1345142739109883904,Trump Reveals Strong Connection Between Authoritarianism and Anti-Abortion Politics https://t.co/2oQuwZPSFq via @politicususa,MauriceMichael
597,2021-01-01 22:59:39+00:00,1345142673531920384,2021 is going to be the year when they get real mean and try to force the #GreatReset upon us. They introduced it by stealth in 2020. Many people have now woken up to the fraud and the lies so all they have now is naked authoritarianism. Get ready. The Bill Gates of Hell are open https://t.co/03gUs3AlBZ,JaneDryden4
598,2021-01-01 22:59:38+00:00,1345142670365130752,"@HawleyMO hes a fascist at best an authoritarian. man hes switched his party so many times for convenience. what a waste how you want to sacrifice it all for someone that would turn on you in a breath. there is no fraud in the election  that is not typical, minor stuff no changing anything",alwaysworking51
599,2021-01-01 22:59:37+00:00,1345142664740569088,"@JRichardPearcey And of course 82M who voted for Bidden, including principled Republicans &amp; Independents who reject the cheating fallacy. Unless you are talking about the Trumplicans who are trying to overthrow the certified election with bogus Electors. Now THAT is a cheat for aspiring Dictator",JMW_InDaHouse
600,2021-01-01 22:59:19+00:00,1345142587292729345,@realDonaldTrump Trump still hasn’t explained how Section 230 gives unlimited power to big tech companies 🤔 Want to know why? Because it doesn’t give them any power. It prevents a dictator like Trump for suing them for what you have to say. No online communication without it would exist 🤥,Barnacules
601,2021-01-01 22:59:15+00:00,1345142571522134016,"@BurgessOwens Free states, no Socialist authoritarian shut down states.",blademanstocks
602,2021-01-01 22:59:15+00:00,1345142570804887553,"@ben_0923 @poldiscoursebot Fascism (/ˈfæʃɪzəm/) is a form of far-right, authoritarian ultranationalism",Zarryv2
