,Datetime,Tweet Id,Text,Username
13,2021-01-01 23:54:34+00:00,1345156492702396422,"@BarackObama @jawofsteel2014 A lot of people felt incredibly disappointed, betrayed and deceived, when Barry Obama turned out to be just another 1%er.

Ongoing neoliberal betrayal of average Americans is what gave us Trumprage.

Blame unDemocrats. 
Blame the absence an real opposition party.

DNC = G.O.P.",TimNissen1
14,2021-01-01 23:53:59+00:00,1345156345998303232,@neoliberal_dad Way too hungover for this,birchswinging
15,2021-01-01 23:53:06+00:00,1345156124530462720,"The coordinated demonizing of Jimmy Dore leading to dismissal of the #ForceTheVote movement &amp; the Third Way, neoliberal, Republican, praise of AOC is the beginning process of making way for the incoming right-wing corporate friendly Biden Administration. Make no mistake.",OWS_ellie
16,2021-01-01 23:53:01+00:00,1345156104599130112,"@MaraGay White supremacy doesn't end that easily, Sis. 

Neoliberalism=Fascism. 

There will be blood.",aGreenQueenNYC
17,2021-01-01 23:52:43+00:00,1345156026710953985,"We're just amazed to still be here. I am also stunned - and disappointed - that we still have such primitive stuff going on - violence exploding into war, sex culminating in rape, sexism when you really can f*** anyone who agrees to let you, racism, neoliberal capitalism. https://t.co/aF4hYRSyXJ",daledewar
18,2021-01-01 23:52:20+00:00,1345155930372141057,"@Orbit_house Nah, en el Poli enseñan a obedecer a los ""neoliberales"", en el Tec a hacerte un ""neoliberal"".",rolopemx
19,2021-01-01 23:52:13+00:00,1345155903771664384,"@MiDiosEsK Esta misma conciencia ha llegado y llegará entre los millones de chilenos precarizados, llamados 'winners' x decadas x jefes y cultura neoliberal, explotando unos a otros con AFPs, tarjetas, Isapres, Jumbo, Easy, Falabella. #neoliberalismo esta muriendo en Chile y Latinoamerica.",Precaritarian
20,2021-01-01 23:51:59+00:00,1345155843596181504,@GoodwinCharlie @BenjaminPDixon None of the people you all compared him to would ever act like Jimmy because they actually wanted to accomplish things. It’s not “tone policing” to acknowledge calling everyone who disagrees with you a fucking neoliberal fraud is moronic.,seanschuerman
21,2021-01-01 23:51:26+00:00,1345155704110211072,"@annakhachiyan Bed frames are neoliberal, sorry",AnnakeStienstra
22,2021-01-01 23:51:02+00:00,1345155605355503617,@neoliberal_dad Hope she’s doing ok,coolp1np
23,2021-01-01 23:50:48+00:00,1345155545527853056,"@nsbairamian CSTO iS eNeMy ProPaGanDa! WHy wOuLd #NiKoLPaShA fALl FoR OliGaRcH prOpAGanDa?!? lOvE tHy NeIghBoR &amp; liVe iN PeaCe!
#West
#neoliberalism
#Globalism
#justhanditover
#ArmeniansagainstArmenia
#ArmeniansforTurks",TurkicGoatveren
24,2021-01-01 23:49:31+00:00,1345155222717440000,"@Solidarity_Star While the Clinton/third way neoliberal faction ruling the democratic party did not create the left, they are about to turn the left into a mass movement. 2024 will be left populism by whoever replaces the democrats as major party v right populists GOP",alizardx
25,2021-01-01 23:49:28+00:00,1345155208981213184,"@NovelistNick @charlls @Cernovich Biden is as basic of a politician as it gets. You have been gaslit by grifters into believing Biden is going to usher in a ""far left"" agenda when all we're getting is the same basic neoliberalism we've gotten for ages.  Relax.",KingOfAmerica20
26,2021-01-01 23:49:10+00:00,1345155136159531013,@mattpbclayton @SocialistBoomer @Strandjunker taking a major pay cut to be able to continue the grift the second whatever GOP fascist wins on the failure of neoliberal austerity bullshit 🙃,sunraykin
27,2021-01-01 23:49:07+00:00,1345155120296677376,Choosing between neoliberalism and fascism is a false choice and someday we should actually try running candidates who support democratic self-government that keeps billionaire greed from supplanting the economy. https://t.co/LcfNWwZjf4,robingrearson
28,2021-01-01 23:49:06+00:00,1345155116706496512,@neoliberal_dad god i love her sm,ricekrizpies
29,2021-01-01 23:48:42+00:00,1345155015539757056,"Neoliberalism wants all the world to have the same known set of laws; laws which maximize profits for neoliberalism. Laws being known and rigid, also makes them manipulatable by corporate lawyers. 

What neoliberalism hates is human judgement...

Xi saying “no, because I say.” https://t.co/zHs8Uws9Gj",Solzi_Sez
30,2021-01-01 23:48:21+00:00,1345154930668052481,"@DerkGently @Deanna_Wroe @jeremycorbyn He's describing the neoliberal, imperialist establishment. It's what led us to this point, where we're facing several simultaneous existential threats. Power is in the hands of a few extremely wealthy, warmongering sociopaths, information is filtered and party politics is a sham.",MarcDaran
31,2021-01-01 23:47:02+00:00,1345154598391037952,"@RicardoAlemanMx @lopezobrador_ Y usted vatito ho ci con, porque nunca levanto la voz ante la ratiza politica neoliberal de fox, zedillo, calderon, peña nieto? ¿Será que de veia beneficiado por sus narco gobiernos criminales? Y pos ora ya no te dejan robar! Mejor te voy a mandar poner un bozal!",Rodrigo56923203
32,2021-01-01 23:46:49+00:00,1345154542179028992,@melnicksergio Guaton maraco. Estuviste en un cargo político en una dictadura militar que torturó mató desapareció robo e instauró el narco y llorai por cabros que se enfrentan cara a cara con la represión para poder manifestar su descontento con tu modelo neoliberal. Cobarde.,FrankTzr
33,2021-01-01 23:46:17+00:00,1345154408083042307,"@Chinchillazllla @mattyglesias You forgot to blame Iran, China at al; those boogeymen are behind all that’s wrong here. Matt likes to take the neoliberal positions wherever possible.",C_R_Mile
34,2021-01-01 23:45:27+00:00,1345154198082564096,"@EEMemez &gt;Neoliberal 
&gt;Swede

It’s an oxymoron",ClassicalSocdem
35,2021-01-01 23:45:13+00:00,1345154139127484418,@RAYMKIII1 @jsccatalunya @salvadorilla No respons a les meves preguntes. Calviño és una neoliberal. Vau fundar un grup terrorista. Sou monàrquics i esteu en contra de l'autodeterminació dels pobles. M'equivoco?,XaviiMendoza
36,2021-01-01 23:44:54+00:00,1345154059360235522,I'd also do a thread about how a wave of teens started explicitly identifying with the imperialist horrors of neoliberalism. Except there aren't really any.,rechelon
37,2021-01-01 23:44:47+00:00,1345154033405861889,pior do que neoliberal é o neoliberal que diz que qualquer coisa à esquerda dele é socialismo,rmp_rodrigo
38,2021-01-01 23:44:39+00:00,1345153999134187521,"@Comrade_Brandon @C_Rorick @Riadramsaroop @Jross1237 @BenBurgis @DavidGriscom @kthalps @cenkuygur @AnaKasparian @nandorvila @SamSeder @harveyjkaye @ryangrim @ggreenwald @ProudSocialist @dpakman @krystalball I talk with people who never cared, stopped caring, trump lovers and haters, and neoliberal sheeple like who voted for biden. I say names now, but when talking with the people; I use Facts, Logic, History. This is what @jimmy_dore does. Maybe emotional but so are other humans lol",GuilHernandez93
39,2021-01-01 23:44:27+00:00,1345153945942056960,@CurtMills It depends on how badly four years of neoliberal Biden/Harris go.,HaydarK23190691
40,2021-01-01 23:44:21+00:00,1345153922990624768,"@raywilton4 Crooks supervising crooks: the final goal of the ""bottom-line is all that matters"" bi-partisan neoliberal agenda imposed on Australia by Hawke, Keating, Howard and all their pygmy successors",johnsalmond
41,2021-01-01 23:44:10+00:00,1345153874378825730,It is 2021 and I voted for Joe Biden and now I would like to have a conversation about abolishing the two party system https://t.co/ZOEWIIApI6,neoliberal_dad
42,2021-01-01 23:43:49+00:00,1345153787275730946,"@aholtwilliams @aidan_smx @LabyrinthPol The UK divisions seem a little clarifying: Keynes (pretty aligned to FDR) was in the Liberal Party in the 1920 until Labour moved to its left and took over mantle of competing with the Tories. The Liberal Party is a precursor to today’s Lib Dems, which are pretty “neoliberal”",mark_histed
43,2021-01-01 23:43:24+00:00,1345153683659620352,@cupe_3906 Neoliberal?  Mike Harris is neoliberal?,R11RT
44,2021-01-01 23:42:46+00:00,1345153524238327808,"MOC #25 - ""Wonder Woman: 1984"" Is Neoliberal Garbage https://t.co/wzmodSUQVd via @YouTube",ellencorley
45,2021-01-01 23:42:22+00:00,1345153421373038592,enche o cu de ideologia neoliberal e faz analogia merda (sim konietzko e dimartino estou olhando pra vcs),sailorbaphomet
46,2021-01-01 23:41:30+00:00,1345153204242305025,"@anthony_dukes @PRFinestGC @jimmy_dore nope, AOC lies about voting for the CARES act...voice vote is on video and she did not say NO...get over it, neoliberal shill ...I don't even follow Dore, stop acting like a 12 year old AOC fanboy, if u need an idol, go follow ariana grande, lol
https://t.co/OWNukgqPsJ",demoplicans
47,2021-01-01 23:41:04+00:00,1345153095664222208,"@30jr39 @fernandeznorona Que curioso que celebres la revolución cubana y vivas en el país más neoliberal de la tierra, en fin, la hipotenusa.",cosmefulanito_z
48,2021-01-01 23:40:53+00:00,1345153048511967235,"Is it a good idea to dispense with grammar and punctuation on this platform so as never to be caught a cropper by a Tory/Neoliberal as they slash and dash your earnest words to there own end? 

@Rubberbandits direct question you cont",systemrefreshed
49,2021-01-01 23:40:51+00:00,1345153041629138947,I’m listening to the Jordan Peterson book and it’s funny because he will say something rational and insightful like “since the dawn of time it has been women’s nature to make men insecure through sexual rejection”and then coldly tell me (have depression) to simply clean my room,neoliberal_dad
50,2021-01-01 23:40:23+00:00,1345152922250838018,@JuanHerRod Del Castrochavismo neoliberal,Diegolizarazol
51,2021-01-01 23:40:15+00:00,1345152892504829953,"No los veo denunciar represion neoliberal rancia en Punta, mañana sacan comunicado? https://t.co/kT7XGAqIhg",nosoyjoaquinb
52,2021-01-01 23:39:09+00:00,1345152612845273088,"Damn, you aren't paying attention are you? The neoliberal corporatist establishment doesn't stand for anything. They're all about finding the right marketing message to raise money.

Until you have Vietnam era levels of protest AND a progressive bloc in Congress nothing happens. https://t.co/up9QnFMbWl",AQ1Miller
53,2021-01-01 23:37:57+00:00,1345152311002234880,@mikegalsworthy What a load of unmitigated twaddle. Far from being a neoliberal project FOM was the one tangible benefit to citizens. And as a part time Italian resident I can tell you they love the euro. For a lot of low paid it has increased their standard of living,PhilTeeNet
54,2021-01-01 23:37:25+00:00,1345152179200544769,it’s been depressing to see how neoliberal aesthetics dominate Pixar’s secular spirituality. Inside Out: consciousness looks like Apple Genius Bar; Coco: afterlife looks like TSA; Soul: afterlife looks like Ted Talk,bustanutkeaton
55,2021-01-01 23:37:24+00:00,1345152172527333377,Nothing here about breaching the chasm between the rich and the poor. More neoliberal bull from Mr. Leoliberal. https://t.co/ImOb0KU4Ix,tremone66
56,2021-01-01 23:37:22+00:00,1345152165753409536,"@DanPriceSeattle @ItsBouquet It is not the ‘fault’ of boomers, who didn’t run the world at that age. Blame neoliberalism or you’re fighting the wrong battle",lomas_scot
57,2021-01-01 23:36:46+00:00,1345152013034811392,"@CFKArgentina Un libro agarra, un libro, creer que el gobierno de Macri fue neoliberal denota mucha ignorancia",julietaunamas
58,2021-01-01 23:35:25+00:00,1345151675556773888,@vicfc7 @SENER_mx Esa es su nueva forma no neoliberal de trabajar.,HectorLases
59,2021-01-01 23:35:03+00:00,1345151583160594434,"I can more easily wrap my head around how communism, fascism, monarchism and Neoliberalism can function than compared to minarchism.",Ace_Archist
60,2021-01-01 23:35:03+00:00,1345151579922567168,"@Alissa_Moen @MarniLBTroop @arachno_commie @1998ngaitahu @VABVOX @politico The fact that ANYONE is allowed to make millions while most americans keep getting poorer is a disgrace. That Biden has nominated a neoliberal hawk which has profiteered from Wall St. means he will not solve this issue. 

Idc what she's got under her pants. Neither should you.",Charlitros22
61,2021-01-01 23:34:17+00:00,1345151390407122945,"@AidaAvellaE De entrada, tienen algo que celebrar para el nuevo año los votantes uribistas, alza en los peajes y la gasolina. Bien puedan y salgan centro ¨democráticos¨ a festejar el paquetazo neoliberal en caravana. Definitivamente, necesitamos a Iván Cepeda en el Palacio de Nariño.",ClaudioQuint1
62,2021-01-01 23:34:14+00:00,1345151377740156928,"@MarkoMark13 @edie_le @Basilsalty @leeroy1968 @dgurdasani1 Of course that is where UK has to face the reality that Neoliberal Disaster Capitalism has happily eroded narrative &amp; infrastructures, esp. in the last 10 years, so there are accountability issues on how that has reduced the number of people trained &amp; available to do the jobs.",RyCharlesStudio
63,2021-01-01 23:33:53+00:00,1345151288670089222,The neoliberal state puts profit before people. It’s a bit bold to give out any award for it though https://t.co/JJ5Tgu3r3X,cupe_3906
64,2021-01-01 23:33:19+00:00,1345151146856480772,@degendering There’s literally meme that’s like ‘that rush you get when you call something neoliberal’ I wish I could find it 😭😂😭😂😭😂😭,lockedoutofvenu
65,2021-01-01 23:32:53+00:00,1345151036193869825,The neoliberal governors who use technocratic competence as a brand/selling point rarely actually display any technocratic competence https://t.co/c5xEqF3NjE,LemieuxLGM
66,2021-01-01 23:32:21+00:00,1345150900583755780,"if you're a leftist and think aoc is a ""corporate neoliberal sellout"", you fucking suck at leftism 

not sure why so many leftists are fucking allergic to political effectiveness",granitemuncher
67,2021-01-01 23:31:24+00:00,1345150662317895682,@jendr0wned Vaush is just not even hiding his neoliberalism anymore lmao,Tarot_A_Go_Go
68,2021-01-01 23:31:11+00:00,1345150610920906752,@trom771 imagine patting ourselves on the back for decades of neoliberal rot,soulkhan
69,2021-01-01 23:30:35+00:00,1345150456583122947,@f_schaeffler Vielleicht weil man ganz neoliberal das Gesundheitswesen kaputtgespart hat?,macinthemiddle
70,2021-01-01 23:30:07+00:00,1345150339977248769,"@presagiologo @ignaciobriones_ Jajajajja un rotundo NOOOO!!! un presidenciable de derecha seria el ex diputado Fantuzzi. O alguien que verdaderamente represente el pensamiento Liberal. 
Y no un representante del flaiterio neoliberal como lo es el Manuel garcia de deretxa

Te la dejo ahí, para que la pienses.",SebaZeuqsalev
71,2021-01-01 23:30:00+00:00,1345150311669796864,"Subscribe to my channel for the New Year! Link in bio.

If you hate the following, you'll LOVE my YouTube show 
✓The American Duopoly
✓Neoliberalism
✓Endless Wars
✓The American oligarch
✓Mainstream Media
✓Twitter Liberals
✓Republicans
✓Democrats https://t.co/j9DBVOuuZS",ComptonMadeMe
72,2021-01-01 23:29:51+00:00,1345150274957160459,"The fact that there are no prominent, forceful and credible US leftist leaders between the ages of 75 and 35 waiting in the wings is the effect of four decades of neoliberal ideological carnage.",DanMKervick
73,2021-01-01 23:29:28+00:00,1345150175271149569,"@TeresaArboleda Bajo su razonamiento querida Teresa, estamos camino a Suiza? Desempleo, corrupción, delincuencia, migración (mi caso), prensa ocultando la realidad, lavando la cara a un gobierno de derecha neoliberal. Sería mas honesto decir ""no vote por Arauz"" y san se acabó, eso es democracia.",andleogarcia
74,2021-01-01 23:29:05+00:00,1345150082123853824,"Who do you think ""on the left"" is going to endorse Josh Hawley in 2024 because he nominally talks about ""neoliberal hegemony"" in a context that somehow justifies giving more tax cuts to rich people?",zachheltzel
75,2021-01-01 23:28:40+00:00,1345149975794167810,"Que haya que aclarar esto... Pero no es que llegue don neoliberal y diga Woke Culture, obvio que es un entramado que crea una realidad y que sectores progresistas hacen propia, porque nadie está por fuera de la estructura.",ILJS04
76,2021-01-01 23:27:11+00:00,1345149600987025411,"@jessicaalbiach @perearagones Sereu bastant residuals, així que menys fums. En qualsevol cas, no heu tingut problemes a acceptar els vots d’un racista neoliberal per governar a Barcelona. Com que aquí tocàveu poder, oi. Grans principis, els vostres...🤣",da_vinci1977
77,2021-01-01 23:27:06+00:00,1345149581710012419,"Aquí está el significado de Resiliencia @lopezobrador_ para tu diccionario neoliberal
#LopezLlegoTuHora #TUMOR
#PorlaVerdadenMexico
#TodosSomosFRENA
#LopezNoTieneMadre
#TodosSomosBrozo
@RicardoAlemanMx
@OficialFrenaaa
@ONUMX
@nytimes https://t.co/mnzQkNR5z2",JuanCarM17
78,2021-01-01 23:26:05+00:00,1345149325047808002,@wcbuecker @politico Mysogyny or Neoliberalism? I can't tell when it's not Clinton.,graphictruth
79,2021-01-01 23:25:17+00:00,1345149122794418176,"@HousingNowTO @TORHousing Allowing neoliberal politicians to use that language unchallenged does damage to movements that are fighting to get housing for all - just call it what it is, 'Middle-Income' housing and give them whatever props for that - saying 'affordable' muddles the conversation",PhlHousing
80,2021-01-01 23:24:40+00:00,1345148968292864000,"@I_Harlequin @briebriejoy @leoncscott543 No, Dems sabotaged Bernie and ran an establishment neoliberal corporatist warmonger in a year where voters wanted a populist outsider. And she ran a shitty campaign.",Lauren_Steiner
81,2021-01-01 23:23:47+00:00,1345148747370684423,Are people seeing the stark overlap between the lefty celebration of mutual aid and the lefty distain for neoliberalism?,JJSchlichtman
82,2021-01-01 23:23:46+00:00,1345148741209219077,Nuestro reconociniento a heroica #revolucióncubanaensu62aniversario.  La luchas de los pueblos de A.Latina y el Caribe por avanzar en los proyectos que pongan fin al sistema neoliberal y con centralidad en la soberanía y autodeterm se solidarizan con proceso socialista de Cuba.,lautarocarmona
83,2021-01-01 23:23:45+00:00,1345148738982076420,"@subvoyeur @JustinTrudeau The cons didn’t gut healthcare and education alone in Canada. A majority Liberal government would just be a continuation of the neoliberal governance that has caused so much harm. PR would be my hope for 2021, where the public is guaranteed a seat at the governance table",nickcapra_gpc
84,2021-01-01 23:23:21+00:00,1345148637731577856,"@noiranwarorg we have this as ""opposition"" now 

we are doomed.  he is the biggest authoritarian neoliberal that has ever walked the planet 

anyway - let's not depress eachother !  I hope 2021 is wonderful - and that at least you can make some good headway in all your efforts and work https://t.co/0OCvjawpkJ",DontDenyThe
85,2021-01-01 23:22:55+00:00,1345148529023574021,@Anthony41894497 @marion_daniels @blackbvrd @ossoff Give credit where credit is due!  Anyway Biden’s gonna fuck us that’s evident by a majority of his picks It’s pretty much a neoliberal cabal who like joe aren’t about fundamental change. I’ll be happy to be wrong but his picks give me no hope.,ErnestGibsonJr1
86,2021-01-01 23:22:37+00:00,1345148452720812035,"@McIslamofobia @SegregacioEscol @TolosanaL @cupeducacio @La_Directa @herodot10 @bernatff @segregacio @affac_cat @coord_ampa_salt @SegregEscolar @FSegregacio @segreg_escolar [Annex 1/2] 📌La dreta neoliberal treballa contra l'educació pública per fer caixa i clientela. També, però, hi ha diverses agendes sectàries que conflueixen amb l'extrema dreta ultracatòlica en atacar radicalment el que és públic i els seus valors democràtics.",mfidemraizer
87,2021-01-01 23:22:27+00:00,1345148409464856576,"@politico Neoliberal defence: of course, it's fine that our government officials are paid millions of dollars for ""speeches."" 
That doesn't effect their performance at all. 
They pay these parasites millions, so they can steal billions. 
Pilfering the Treasury.",eamon_hunt
88,2021-01-01 23:22:26+00:00,1345148408407928832,@linaresfulo @fargote507 Junto con otros como neoliberal o neofacista lo puedes encontrar exclusivamente en el diccionario progresista.,JoseHerreraT
89,2021-01-01 23:22:09+00:00,1345148334667927554,Garbage neoliberal hellhole https://t.co/kiXejOyIwN,scabbyscribe56
90,2021-01-01 23:21:58+00:00,1345148289742643201,Covid has laid bare the intentional disinvestment in public #education by neoliberal governments across the globe. Couple that disinvestment w/ parents working the gig economy who can't afford technology or internet &amp; crisis 2020-21 bares its head. https://t.co/Gmlqf27iRa,adri16
91,2021-01-01 23:21:51+00:00,1345148259069698051,@KamalaHarris Same neoliberal policy. #nomoreparties,dapperHedgie
92,2021-01-01 23:21:50+00:00,1345148254791426049,"@EvelKneidel @Eggymceggerson3 @woodywould @BadCOVID19Takes ""Everything I don't like is neoliberalism""",HeymanJordan
93,2021-01-01 23:21:47+00:00,1345148243710271488,"@squirrelboyVGC @BadCOVID19Takes If Singapore doesn't meet your definition of neoliberal governance, then nothing will. It's the prototypical case study.",ichbinmandryka
94,2021-01-01 23:20:47+00:00,1345147990877622272,"@grd0618 : American Politics has to grow out of centering popular personalities (or even Individualism &amp; Hierarchy). Dore is a citizen, too; and well within his right as a citizen to demand change. Chasing ""acceptable"" personalities is what got Neoliberal Biden elected.",ReddLegend
95,2021-01-01 23:20:00+00:00,1345147795485958144,@lajornadaonline @NicolasMaduro ¿Qué dice la prensa neoliberal? La realidad la está ocultando.,horacio55o4
96,2021-01-01 23:19:58+00:00,1345147788041072642,@antlplvr Democrat but spineless neoliberal/centrist Democrat,penismaster69_
97,2021-01-01 23:19:00+00:00,1345147542070198272,"@AOC It's more fitting and appropriate 
to call RW Trumpism
FASCISM than to call neoliberal  Democrats socialists.",James108Doss
98,2021-01-01 23:18:28+00:00,1345147409144418310,@subvoyeur @JustinTrudeau Liberals suffer from as much rich entitlement and cronyism as Conservatives. They also enable the rise if the fringe right by failing to address the growing inequalities caused by neoliberalism. How do you think Trump won in 2016? Indifference of liberals to rising inequality.,Historian_Matt
99,2021-01-01 23:18:04+00:00,1345147309772992512,"spicypolitics: ruinsmami: 2020 is almost over and all I gotta say is what the fuck was that It was the culmination of 70 years of calcified post-war conservative politics (and yes I count neoliberalism in that), unchecked capitalist greed, and... https://t.co/rCiXcspIwP",Lex_Griffiths
100,2021-01-01 23:18:03+00:00,1345147303422812161,@jfcoloane Élite juega todas sus fichas en mimetizar su indecente canibalismo económico neoliberal.,toi_ocupao
101,2021-01-01 23:17:59+00:00,1345147287551553537,"@TMZ @CommieBreath Somebody seems to be very angry, and with good reason, at the bourgeois neoliberal fake resistor.",PabloCuevasNY
102,2021-01-01 23:17:23+00:00,1345147137693278208,"La película muestra de forma sublime la confluencia de los tres sistemas de dominación femenina: 
-El sistema patriarcal 
-El sistema capitalista neoliberal 
-El sistema racial",doctoraespejo
103,2021-01-01 23:16:55+00:00,1345147019690713088,"@LOVREGA Chuy pero si el nivel de primaria trunca que tienes es el más bajo, ya no puedes descender más!! La diferencia entre un Neoliberal y un chario es como el de un León y un gusano.",Carlito37683071
104,2021-01-01 23:16:49+00:00,1345146992423530496,"2021, same as 2020 just a different face of neoliberalism at the empire's helm https://t.co/0eL5erEqvX",Dallas4Bernie
105,2021-01-01 23:16:35+00:00,1345146933145321472,"And we’re seeing Indian farmers, with hundreds of millions of workers by their side, fighting for their livelihoods challenging the fascist Indian government, privatization, and neoliberal economic policies. (8/11)",SocialistsOfCIT
106,2021-01-01 23:16:03+00:00,1345146798613159936,"@blum_marianne @DoCruz1 Jaja, das Universum ist so verdammt #neoliberal.",wuschelator
107,2021-01-01 23:16:02+00:00,1345146795534520320,"@eleconomista No se hará, mientras no se demuestre que el sargazo es neoliberal ..
@lopezdoriga @GuillermoBGR @beltrandelrio",fjavhr
108,2021-01-01 23:15:53+00:00,1345146760365109248,"@ElManagerChef Sr Vela, el DUENO del PARTIDO al que usted esta integrado es un FACISTA NEOLIBERAL.

Todas esas cosas que usted PROPONE no son partes de las POLITICAS de un CAPITALISTA NEOLIBERAL.

Oh usted es un MENTIROSO o esta FUERA DE ORBITA al PRETENDER que su partido aboga por esas cosas.",Jursoft1
109,2021-01-01 23:15:41+00:00,1345146708649418752,"@ToddHagopian This is just neoliberalism, that recognizes there is a place for the state when markets are inelastic.",mwbzness
110,2021-01-01 23:15:30+00:00,1345146661207728128,"Agree the left must stop bleating over Brexit. And that EU was always a capitalist, indeed the quintessential neoliberal project.  Though for many the idea of European citizenship was important.  Must try to recreate that thru sovereign cooperation. https://t.co/zmwrFXcmXp https://t.co/q0A0BwxpaE https://t.co/hdIHa5tU46",iainmacwhirter
111,2021-01-01 23:15:26+00:00,1345146644342435845,"Il me semble assez clair que les décideurs actuels, tous éduqués selon un modèle unique, le managérialisme néolibéral, ne sont pas en mesure de prendre des décisions éclairées et efficaces pour assurer la protection, en amont et en aval, des populations...",marsu_pi
112,2021-01-01 23:15:01+00:00,1345146542081142790,"@rhm1947 Sea el año que sea, El neoliberal no podrá jamás :3",KonzenSalome
113,2021-01-01 23:14:59+00:00,1345146533025619969,whole country finna lean hard into this neoliberal shit this year and i really wish they would stop 😂,faketitojohnsON
114,2021-01-01 23:14:44+00:00,1345146467263127554,"@CoriBush Then, you can’t vote for Ms. Pelosi, the bourgeois neoliberal and fake resistor, as Speaker of the house. Words matter, and millions, beyond your constituency, have high hopes in you! Please don’t disappoint us!",PabloCuevasNY
115,2021-01-01 23:13:25+00:00,1345146138152861697,Maldita banca neoliberal de coral 🤬🤬🤬 #AmloElFracasoPresidencial https://t.co/ksQSIE0NKS,ramay60
116,2021-01-01 23:12:30+00:00,1345145906706804736,@hollieahughes @na_mor0 @GladysB @australian With your attitude I hope you are dumped when it’s time for an election. Neoliberalism has failed us and you should not politicise Covid. SA has shut its borders but because it’s a lib state you won’t criticise it. #libfail #gladysfail,truthful_100
117,2021-01-01 23:12:22+00:00,1345145873412595712,"No necesitamos un mall abierto, donde no se respetan las medidas del aforo y donde entran todas las personas a realizar actividades innecesarias. Es más el empeño de este gobierno por salvar su sistema neoliberal que el de velar por los derechos y garantías de lxs ciudadanxs.",davidmlagos
118,2021-01-01 23:11:58+00:00,1345145772808007692,@dankyankees @WalkerBragman @BadCOVID19Takes If you can’t see how capitalist neoliberal globalization opened the way for novel viruses at the same time gutted government support systems and infrastructure then I can’t help you. Enjoy Joe Biden.,LiturgyYear
119,2021-01-01 23:11:52+00:00,1345145746060791808,@joannamilosz @theage @NickdMiller Neoliberalism,marfin58
120,2021-01-01 23:11:48+00:00,1345145730646896641,"Maldito sargazo neoliberal 🤬🤬

#ElPeorPresidenteDeLaHistoria https://t.co/ksQSIE0NKS",ramay60
121,2021-01-01 23:11:27+00:00,1345145641647788032,Everything I don’t like is neoliberalism and the more I don’t like it the more neoliberal it is,ededengel
122,2021-01-01 23:11:09+00:00,1345145569396879364,"O MBL é uma fraude neoconservadora e neoliberal.

Basta confrontar suas podres propostas a uma rusga de realidade prática e eles sucumbem.

Este baile do professor Viaro no Fernando Feriado é mais uma prova disso.

https://t.co/JLYy2TuaSr",claysonfelizola
123,2021-01-01 23:11:01+00:00,1345145534919684096,@PFariseo @BenjaGarciia @ElOsoCarioso4 @momorelojero Definime neoliberal,JoacoYkc
124,2021-01-01 23:10:22+00:00,1345145369257271303,"Under neoliberalism, workers are reduced to magazines",NeoliberalismBo
