,Datetime,Tweet Id,Text,Username
185,2021-01-01 22:54:56+00:00,1345141487890268162,"@johnandi @BarristerNF Stop telling people to get over it. Pointless
Start getting labour and lib dems to get their heads out of red wall, stop supporting the bigots and fight back. Appeasement doesn't work.
They will never win fighting to more nationalist and racist than Con",nosheepzone
186,2021-01-01 22:54:36+00:00,1345141401009479681,@Effiedeans “Fellow Nationalist’s” only. https://t.co/3G81h1SXUq,leonjed62
187,2021-01-01 22:54:24+00:00,1345141352997261312,"Aha, wer meint, dass es falsch sei, bei einem in Deutschland entwickelten und finanzierten Impfstoff zuerst an die eigenen Leute zu denken, ist ""Nationalist""? Welches Land der Welt hätte so gehandelt wie Deutschland? Nennen Sie eines, Herr Polenz. https://t.co/XR1Cu0kCei",RZitelmann
188,2021-01-01 22:53:52+00:00,1345141216632074242,"@Nigel_Farage @SadiqKhan Does Nigel Farage not realise that the Brexit Party is an extremist, xenophobic, far right nationalist organisation. masquerading as a political party?",Ripple7355
189,2021-01-01 22:53:30+00:00,1345141123661123584,@GopYouKnowMe @trots4tatertots @Alex4Rep @prageru Lincoln was a nationalist.,Yankees_2022
190,2021-01-01 22:52:51+00:00,1345140959907098636,"@AbuShajaah if you think our youth are so much different, listen to our ""scholars"" of today

we debate hijab, niqab, homosexuality, transgender, abortion, aligning with the kuffar against Muslims, riba, alcohol, fighting for nationalism, supporting tyrants, etc

no wonder our youth are weak",DeenulHaqq1378
191,2021-01-01 22:52:49+00:00,1345140953779154945,"@Bobbofitz @KeithRSteele @lokiscottishrap Is it only Scottish Nationalist that keep money offshore?

Got any data on that? 

Anyone you know in real life that has move somewhere purely because of their tax policy?",GaryCushway
192,2021-01-01 22:52:21+00:00,1345140834291896320,"As I see more and more open white nationalist activity, violence, threats of violence, conspiracy and hostility towards America itself...

It is a disconcerting thought to recall that Western New York was also the home to Timothy McVeigh. 

We must resist. We must change culture.",Nate_McMurray
193,2021-01-01 22:51:58+00:00,1345140739961982977,@SocialistVoice @Lovehasnowords1 Don't do it. It's a path to petty nationalism. Better together. Poorer apart.,RebJ19
194,2021-01-01 22:51:18+00:00,1345140571023798275,"@JP46251093 @JimGamble_INEQE @richardtgarland I'm not sure the schools you mention or others similar to them will be the problem. I suspect it will be the RC church, nationalist parties &amp; the CCMS that will prove to be the biggest stumbling block.",BuzzShite
195,2021-01-01 22:51:17+00:00,1345140567454474241,"@realboyphysical You think it's a joke, but I literally invented ""bird nationalism"" after trump said that every bird in the world belongs to America. https://t.co/mpQt7khR9D",MencianLegalism
196,2021-01-01 22:50:53+00:00,1345140467189514240,"@nickreeves9876 @flyingstraight Please stop trying to co-opt ""Patriotism."" Patriotism has always been simple, generic, brainless nationalism.  It has never been a good thing, unless you think invoking it to generate enthusiasm for fighting Nazis is necessary. But that leads us to the situation we're in now.",Rute_Cauze
197,2021-01-01 22:49:59+00:00,1345140238780346368,"@BrownDug @gaeltwice @LesleyRiddoch @joycemcm And like many No voters, the proposed EU ref (which hadn’t even been announced or confirmed, only mooted) wasn’t a consideration for me in the slightest. I only cared about keeping our country safe in the Union, and out of grubby paws of the nationalist rabble.",EmmaonTwatter
198,2021-01-01 22:49:37+00:00,1345140149865353216,@ScotReal @AndrewH42746433 @goldfinch521 @ScotDeveloper @RobertK44648171 @rowan9sam @lucy_ande @citizen_tammy @fatval999 @2351onthelist @BrianSpanner1 @BAZ__17 @scotfax @JamesRLeeson @dart01 @JackJarvisEsq2 @Bluebir06347604 @MoiraWetherell @Jim1Jas @vicflange69 @AKelty31 @StevenM95164330 @realashfalco @DarkSideoDunoon @nodrog1875 @sunshineonleith @IanDePendence @AndrewJMullen @Kat_Bee_123 @A_Atkinson1962 @cuillin_glen @TheEuroGirl @BagginsGSX1250 @CARogersNo1 @annofarabia @AndrewMeikle20 @starrybright @standfree3 @_Caledonia @MattSTKS @gary_worden @steveja89368890 @j2502ackie @graeme_from_IT @ricoreid959 @LadySandison @hagi_geo @Buckfast_Belch @GCKelso @Steptoes_orphan This tweet is nationalism in a nutshell. These are the types that want our country to be independent. WTF 🤬,Robster12827605
199,2021-01-01 22:49:31+00:00,1345140124586307584,"@Suzanne44208 @balsackus @pshea99 @LaurenWitzkeDE @realDonaldTrump @FoxNews @OANN ...anyway in his press conference. And although at first he condemned both sides by the end he defended the White Supremacists and seemed to put the blame on the counter protesters. 
Google: YouTube White nationalist rally turns violent in Charlottesville Va. 
I hope you...",barkatthemoon11
200,2021-01-01 22:49:02+00:00,1345140003534417921,"@JohnCal307 @GrayConnolly @thehistoryguy Certain aspects sure...or rather their interpretation by those in charge but yes, I'd agree Trump is definitely a nationalist.",Daz_Hockey
201,2021-01-01 22:48:50+00:00,1345139953047638018,@Yankees_Rule_ @trots4tatertots @Alex4Rep @prageru Stop with the jfk loves usa...I asked you about nationalist leaders. Like hitler was a nationalist leader...napolian was a nationalist. Why you keep going on and on about a book you read about jfk &amp; his ww2 sub...I dont know. It's like the story about your ex gf..not the topic,GopYouKnowMe
202,2021-01-01 22:48:25+00:00,1345139846843691008,"@RepubliqueCymru Nationalism, if you must have it, should be accompanied by a healthy dose of humour, such as used to be seen at Cardiff Arms Park.",SatchofBridgend
203,2021-01-01 22:48:23+00:00,1345139839759491075,@justaflatbat @greenval897 but the new Arab and Berber bosses used Algerian nationalism to unite workers with bosses - which is why bosses invented nationalism and racism to begin  with,GREGORYABUTLER
204,2021-01-01 22:47:50+00:00,1345139698231091201,"@IndyNewport @RepubliqueCymru I talk about the country rather than the nation, and the movement for independence rather than nationalism. I felt comfortable joining @YesCymru precisely because it does not present as a nationalist group.",My_Mate_Pat
205,2021-01-01 22:47:45+00:00,1345139680476467201,There is go greater nationalist identitarian than a proud European citizen. https://t.co/FnyssatQlc,ThePoliticalHat
206,2021-01-01 22:47:40+00:00,1345139658418761728,I pray her security is top notch! Between the unhinged white nationalist neo-Nazi MAGAts and the unhinged berner MAGAt-leftists ..: omfg🤦‍♀️#trumpTerrorism https://t.co/uXNcFGJNmm,DC4Hope
207,2021-01-01 22:47:39+00:00,1345139655151210496,"@pill_pilled @eggboyq @ArborErich lol. Imagine thinking that the struggle against colonisation, and the rights to self-determination explicitly laid out by both Marx and Lenin, upheld by generations of revolutionaries they inspired, is comparable to fascist nationalism. Upsettlers not even doing the reading.",TrevorRiel
208,2021-01-01 22:47:12+00:00,1345139538537172992,"@dollypartonfan4 @peterjgowan Ooohhh!!!! Such evidence of her job as Congresswoman! This is proof! Lol. She's not the only politician to have met with him. Should I post their photos to ""prove"" they support Hindu nationalism too? Lol.",ChaddyBoom
209,2021-01-01 22:45:58+00:00,1345139230796746752,@PoojaAv721 @real_shivi03 @mayankdixit_2 @Chandu7130 @Realdwivedi142 @SS_Nationalist @singhnavin8021 @RealPooja05 @AnjaliS43804884 @manoj_begu @vedu_vedu_ @vishal_pratap05 @jal19jan @NehaS_N @Jaikishanjani11 @bajpaipratham12 @1Snow_beauty @Nisha67865 @meribahan119 Do follow @alok2288 &amp; get 100% fb,alok2288
210,2021-01-01 22:45:39+00:00,1345139150488526849,@JimGamble_INEQE @richardtgarland My experience of that is anything that is British gets removed in the “neutral environment” argument and anything that is Nationalist gets promoted in the “parity of esteem” one. Full blown integrated education would go the same,JP46251093
211,2021-01-01 22:45:20+00:00,1345139071438516224,@robsolonhamer @Perduesenate Addiction is unreasoned belief in actions harmful to self and others. Scary to see addictive brain taking social reality into hateful morass of racism and nationalism.,WeightInnovate
212,2021-01-01 22:45:09+00:00,1345139025443774464,"@SavilleScott @Lorenerd11 @Robb916 @GPrime85 Nationalism is bad in general 
The culture isn't eating itself alive 
What are you talking about",Enby896
213,2021-01-01 22:45:06+00:00,1345139010629476353,"... This year, @frankstrong shared further research into Timothy Gordon's white-nationalist views. See his blog entry, https://t.co/qGFUPYdvYO), which links to a Google Doc with 6 pages of evidence: https://t.co/plPCxwWRBX.",DawnofMercy
214,2021-01-01 22:44:49+00:00,1345138942392336384,@AZGOP Non college educated White Nationalist Evangelicals only!,Tony_Benetto
215,2021-01-01 22:44:41+00:00,1345138908045180930,"Any country other than the #UK to have perpetrated this obnoxious act of #nationalism as embodied by #Brexit, would have been the bane of the international community. Somehow #Britain's middle finger to the #EU, hinting at some God-given supremacy, is perfectly acceptable.",PeteSmalls
216,2021-01-01 22:44:33+00:00,1345138872636862465,"@Franklin_Graham @JoeBiden White Christian Nationalism is the biggest national security threat to the USA according to the FBI. 

The moral decline of the past four years has been sponsored, financed and put on steroids by the likes of Franklin Graham.",andy_tweetz
217,2021-01-01 22:44:16+00:00,1345138803128881152,@Hitchensfan @HappyBMD3 @SMTHFC1 @PaulEmbery It was based on the principle that the Tory party was taken over by Nationalist extremists. It was. Good people eventually will defeat the evil of The right. We've done it twice in world wars and we now need to do it again. Cheer up.,johnfoster70
218,2021-01-01 22:44:14+00:00,1345138795059015682,@DarrylRoff @AnExpatScot @ChrisFormaggia Yes it will be terribly sad but unfortunately there is an extreme form of English Nationalism that is all controlling now in Westminster with a hard line of supporters who want a different far right mantra for the UK that the rest of us don't want.,beverleybrown9
219,2021-01-01 22:44:05+00:00,1345138757155106822,"@IndyNewport @My_Mate_Pat Hard labels can cause more damage than they intend to, even with the best of intentions. Nationalism as you've said is a dirty word with good reasoning for that. I'm a 🏴󠁧󠁢󠁷󠁬󠁳󠁿 Republican myself &amp; believe independence is for everyone &amp; thats my aim, no ideologies just independence.",RepubliqueCymru
220,2021-01-01 22:42:18+00:00,1345138306439393280,"@MenydhKernewek @CurlessColin @_TheOldNormal @doppydawg @photogregmartin @CornwallLive Last I heard, Cornwall was part of the UK. The union flag is the flag of the UK. I appreciate your nationalist sentiments, but please try and retain a sense of humour about this",smittyp82
221,2021-01-01 22:41:56+00:00,1345138213476823045,"@ClishamPatrick You agree with that your preference is that of a white privileged nationalist, white and blonde male",Tarascan68
222,2021-01-01 22:41:53+00:00,1345138201736962049,"2020 Retrospectives: The year in Quebec nationalism with @mforgues
""There is still a left-wing independence movement, it's just being crushed..."" 
https://t.co/LbPVxRMWEa #CJAD800",DanDelmar
223,2021-01-01 22:41:46+00:00,1345138171772891137,@Scoot1963 @AnnieWellsMSP Interesting you reference a Nazi henchman &amp; are a Scottish nationalist. 🤣🤔🤔🤔🤔,CraigJo39390148
224,2021-01-01 22:41:39+00:00,1345138145394896899,"@RayveReviewsYT Sanders is socialist
Bad orange man is nationalist

Nationalism... plus Socialism...

Jawohl! Sehr gut meine amerikanischen Kameraden!",vvaldbeere
225,2021-01-01 22:41:39+00:00,1345138143045926913,@AmyAThatcher Of coarse Vanilla Ice is a white nationalist 🙄😂,Redwood_Greens
226,2021-01-01 22:41:26+00:00,1345138090394988544,"@CathoConser Yes, but Italian nationalism stripped the Pope of his rightful domains. Sad!",neorreacionario
227,2021-01-01 22:41:24+00:00,1345138080441892864,"@RockyJuniorJon3 @MikayesFiona No matter what the purpose it is important to not let Trumpism or benevolent nationalism die.
This is Trump's responsibility forward.
TEA Party swept forth with force and its still around but doesn't have the energy or impact it did initially.",Oil_vampire
228,2021-01-01 22:41:13+00:00,1345138036414230529,Vaccine nationalism is not unethical. It is a survival thing. Well done to Israel for getting its people enough vaccines. Sort yourself out first then help others. And don’t listen to the communist @WHO @DrTedros,gnuseibeh
229,2021-01-01 22:41:01+00:00,1345137982077022209,"Its easy to make fun of the people (usually like 15-22) online who are constantly oscillating between competing radical ideologies and made up stuff like ""chicken sandwich nationalism"" or w/e, but I think at its core this is basically an appropriate process to be engaged in",realboyphysical
230,2021-01-01 22:40:48+00:00,1345137929245634566,@ClontarfJohn @NigelAWatson @damienmullan85 @voteyesireland @var_dee @dmcbfs @RichardBullick1 Those content in UK are unionists Daragh but If you mean from nationalist background I would say that would be correct.  So the key is votes gained by nat parties. Also The DUP is now despised everywhere and is helping everyone make up their minds about the future of this place.,DannyGalway
231,2021-01-01 22:39:59+00:00,1345137724387438592,@igtamil Disagree.Just following rules doesn’t make them more involved. For eg see the new year celebration. All moved their body as per rule (for example). But is aari involved in dance like rayma??? Involvement is different from following rules.,rj_nationalist
232,2021-01-01 22:39:40+00:00,1345137644196552705,@HJBORR @lord_forsyth @scotgov @ScotParl What a pompous little Nationalist.,Wicksylax
233,2021-01-01 22:39:13+00:00,1345137529503277056,"@IndiasMuslims Fervent nationalism, hierarchical structures and suppressed diversity led by a dominant leader enabled by a media echo-chamber and extensively mirrored by his subordinates - ominous. 

Feedback appreciated, please subscribe! 

https://t.co/40rrxs5ild",AkarshNalawade
234,2021-01-01 22:38:56+00:00,1345137460808982529,"@NigelAWatson @DannyGalway @ClontarfJohn @damienmullan85 @voteyesireland @dmcbfs @RichardBullick1 Conflating party choices with Constitutional preferences is pretty reliable if it's an overt Unionist or Nationalist party. Green Party and Alliance, though ostensibly 'neutral' are now polling as in favour of a UI back in EU by some +10% beyond 50% measure.",var_dee
235,2021-01-01 22:38:46+00:00,1345137418102575105,We need a fair distribution of the vaccine 💉 to effectively tackle COVID-19 🦠 Vaccine nationalism will only prolong the pandemic x2 according to @Northeastern https://t.co/RKH92oWh4b,dim_iva
236,2021-01-01 22:38:31+00:00,1345137355229974532,""" white nationalist""
Led by people of color. 

You all simply don't get love of country,  partition, embrace of freedom.  

Natural since you prefer Chinese communism and stifling of individuality. https://t.co/KM6SGEwAVL",Rondo2
237,2021-01-01 22:38:26+00:00,1345137332375015424,"tbh I was a bit wary of Taka at first cuz he seemed like a nationalist military dude, turns out he was just wearing his former high school uniform, which can be deduced as a college-preparatory all-boys school. That and his upbringing explains his conservative mannerisms.",c0nmeat
238,2021-01-01 22:38:24+00:00,1345137323806220289,"@ginge2016 @Neckhammer1 @marcelo_mhc_nl @karengeier @allisonpearson ""small government is not socialism."" 
It's not nationalist socialism. There are 2 axis.

""mass immigration, which is what Liberals want."" Liberals are not socialists.

Much of the world's mass migration is the result of destabilization caused by the US's ""spreading democracy"".",MayWeAllRise
239,2021-01-01 22:36:50+00:00,1345136931252940801,Why is Scottish or Welsh nationalism so frowned upon when #Brexit has demonstrated that English/British Nationalism thrives! @BBCNews @ITVWales @WalesOnline,marcdavies17
240,2021-01-01 22:36:37+00:00,1345136874822586368,@SteveBakerHW what is wrong with nationalism???,MerusFelix
241,2021-01-01 22:36:17+00:00,1345136792589123584,"@Peter_Wehner It's a reactionary form of conservatism that sees any mass of non-white votes against their interests as fraudulent.  They opposed Voting Rights Acts &amp; approve voting access restriction. Their ""Gone with the Wind"" mythology is a new face of white nationalism &amp; ethnic cleansing",wl2j
242,2021-01-01 22:36:09+00:00,1345136761157152772,@AfghanHistorian @mariamamini @sanmeeet You are biased Pashtoon ultra nationalist. https://t.co/dQyLGeqZdQ 00f. posting religious tolerance tweets does not make you better.,9arw0pamis003
243,2021-01-01 22:35:50+00:00,1345136678256726025,"@RepubliqueCymru @My_Mate_Pat I think on an individual level maybe, but if the wider perception is of ‘welshnats’ then the movement isn’t going anywhere. Labels always damage a cause, if you want to be a nationalist it’s up to you, but it’s not going to convince anyone to support the cause.",IndyNewport
244,2021-01-01 22:35:37+00:00,1345136625324609538,"@Edin_Engineer If you've been to Scotland recently and felt the toxic anti English resentment from the supporters of the SNP, you'd realised that there is a long hard slog to counter the bitterness that nationalism breeds.",softlads
245,2021-01-01 22:34:59+00:00,1345136464070402051,"@FrMatthewMary1 @gloria_purvis I appreciate that, Father Matthew, but when people agree to go on a show, they have a responsibility to do due diligence. Timothy Gordon's support for alt-right, white-nationalist ideologies has been known for a long time. This article's from July 2019: https://t.co/zQ5xKwn4Op.",DawnofMercy
246,2021-01-01 22:34:47+00:00,1345136413608710144,"Nationalism is the opposite direction we need to be going.

 The great science-intensive crises that challenge the world now require unprecedented global cooperation--not inward-looking, reclusive nationalism.

WE are a global community.",sauravayu
247,2021-01-01 22:34:38+00:00,1345136378334601217,@CarolinaCates @allisonpearson Compared to the authoritarian and corrupt government in the uk that completely controls their people and the media and still cant deal with a pandemic? Theyre going clubbing in wuhan whilst the uk has 1000 deaths a day. Something to learn there if you get over your nationalism,anyotherleader
248,2021-01-01 22:34:08+00:00,1345136252438327300,"@Mariebe10098426 @GREIGEXVS1300A @PoliticsPollss @rogerpickerin13 @Mariebe10098426 meet the @Conservatives 

You won’t find another more English Nationalist Party.",ItsMeRedders
249,2021-01-01 22:33:51+00:00,1345136180262821888,@Liam_Bennett955 @ratemyskyperoom @EmmanuelMacron The alternative at the last elections was Le Pen...might want to read up on her before you call Macron a right winged nationalist. La jeunesse emmerde le Front National,emilieKMA
250,2021-01-01 22:33:34+00:00,1345136107890102273,@Bob237874 um isn't pan-X-ism a pretty common trait of nationalist movements ?,france_bosco
251,2021-01-01 22:33:14+00:00,1345136026407333897,@shanegreer @richardtgarland How many nationalist politicians went to or send their kids to non denominational schools,salutethesun01
252,2021-01-01 22:33:01+00:00,1345135970287575042,@laughingginge Brexit; nationalism; populism; Farage; unpleasantness; lying; the worst British government in the history of the world. Oh and racism and xenophobia.,sallydipple
253,2021-01-01 22:32:40+00:00,1345135883641643009,"@mersalrasigan11 @igtamil Absolutely true. Aari has good talking skills. He is trying to cover up all his problems by talking. He does not listen to others as rio says. And as tip says we are only seeing 1 hr, but they are facing it all day.and who gave him rt to call evy1 “da”?",rj_nationalist
254,2021-01-01 22:32:01+00:00,1345135719526903809,"@08speedy8 @GeorgeDMorrison @NicolaSturgeon @UN It's because I care about the NHS and education that I want Scotland to be independent. Independence is NORMAL, I'm a normalist, not a Nationalist. Creating a superstate called the UK, to the detriment of 4 smaller countries, now that's Nationalism 🤷",AlanShanks4
255,2021-01-01 22:31:44+00:00,1345135648848560128,"The world is a matrix of nationalism, greed and popularism but fortunately overseen by the power of people willing to be heard.",MirabeauQ
256,2021-01-01 22:31:42+00:00,1345135640971776007,@SethAbramson I think Trump is going to let his White Nationalist morons on the WH grounds &amp; invite them into the WH &amp; tell them to destroy everything.,beydiana
257,2021-01-01 22:31:34+00:00,1345135605576032256,@sp_nationalist @MjrKroosismo @IbaiLlanos Tú lo que eres es subnormal y punto compañero,AntonioGim2004
258,2021-01-01 22:31:30+00:00,1345135587850936328,"Quiz: Which party often cites 'the war' (which freed Europe from Hitler's Nationalism), and then abandoned Europe later for it's own unique brand of right wing nationalism?
#Brexit  
https://t.co/KyXvtkXJ1R",BurnBanksy
259,2021-01-01 22:31:19+00:00,1345135543965937665,"@BrexitAlex @Telegraph Seriously, WTF is a matter with you people? 

Is it just fascist nationalism or is it some deranged butthurt syndrome?",riledScientist
260,2021-01-01 22:31:14+00:00,1345135520322613259,@jfwduffield @vijayarumugam @PaulAtk52540619 @unknowncorner @PABadami @Marcus60s70s80s @allanholloway @ClarenceMendon3 @NorthStandGang @JimmyAmarnath @delhi_cricket @DelhiCapitals @SanjayS00663282 @alawyerwrites @FPayne100 Absolutely no nationalism.,slp111111
261,2021-01-01 22:30:58+00:00,1345135454266380288,@TheDarkLorrd @TheRSS_Piyussh @MatruBhakt @yuga_v108 @That_Pune_Guy2 @girishs2 @Anurag_RC @SS_Nationalist @C_JackMH26 @LakhobaLokhande @IndologyMemes What do leftists have to do with it?!,Ihonestlydont19
262,2021-01-01 22:29:41+00:00,1345135132164780032,"For Christians who are scared of embracing the label of Christian Nationalism; when you avoid the tools of land, wealth, and power, you give them over to evil men, who pick them up and weaponize them against the very people you claim to care about.

2/ https://t.co/TkHBXdMnJ0",couragemylads
263,2021-01-01 22:29:31+00:00,1345135087910793216,Thanks to the @Sunday_Post for continuing to uncover the reality of this administration. History tells us of the reality of Nationalist divisive and separatist tendencies. Scotland deserves better https://t.co/yiZJ3j1yWP,TreasurER62
264,2021-01-01 22:29:07+00:00,1345134987939614721,"Herr Franz, Sie sind doch Nationalist. Warum mögen Sie dann italienische Klamotten? 🤦🏼‍♂️",FrankFranz
265,2021-01-01 22:28:54+00:00,1345134935120764934,@en_nationalist Based,BeepBoltz
266,2021-01-01 22:28:53+00:00,1345134928678297608,"@seamus_mckeegan @iambobblehat @vivamjm @AnnaJerzewska @TheManMurdoch @MrKPNuts That will all be part of the settlement Seamus.... when unification happens! That said, I’m not a big nationalist. Nationalism to me decides what colour jersey you wear to a soccer/rugby match. There are very decent Brits too",FBuckley17
267,2021-01-01 22:28:08+00:00,1345134741419225088,"@parlertakes That’s a tough call. They really care about white supremacy, pedophilia, white nationalist terrorism, stealing from Americans, shackling women, and Russia too.",bridogz
268,2021-01-01 22:28:07+00:00,1345134738714091525,"@eatpussynotpigs That’s kinda like... The problem... He speaks in dogwhistles. And you can’t call his policies White Supremacist because all of his policies are just like “militantly Nationalist”. Nationalism is inherently White Supremacist, but Nationalism is just any mainstream US politics.",BurntOutUtopian
269,2021-01-01 22:28:04+00:00,1345134724440879104,"@CptConundrum20 @scttfrnks Misogynistic, bars. Also White supremacist as bars are symbolic of our prison system which is steeped in white nationalist blah blah blah",misfitpoise
270,2021-01-01 22:27:33+00:00,1345134593226252289,"@Artisticalexis1 @4thcornergal @Olivianuzzi @CNN @JohnAvlon A hot Bosnia-style CW will be in full swing with Hawley either stealing his way past Ivanka to 1600 Pen Ave or the festering white nationalist right doesn't wait that long (more likely IMO) as they, #OneTermTrump, Russia and an army of Qanon hackers work 24/7 against Biden. https://t.co/nDWtFWKz5A",davidbandler
271,2021-01-01 22:27:28+00:00,1345134575077486597,"@MattHancock I like your internationalist view here, bit if a shame you do not have the intellect to see how damaging your nationalist behaviour is. Tory.",TongueyF
272,2021-01-01 22:27:21+00:00,1345134543326617600,"@ve_mahan There are quite a few Iranians who called me ""Vatanforoosh"" and there is this:

""Iranians on social media have been showing fervent nationalist sentiments(link is external), claiming that 17 cities in Azerbaijan, Armenia, and Georgia all belong to Iran""
https://t.co/9h4D9SVWCb",OG_Mkhedari
273,2021-01-01 22:26:39+00:00,1345134370378670080,"@AndrewS01250914 @AuroraMaley @NicolaSturgeon @MearnsColin @MHRAgovuk Pathetic comment from a sad wee man for a vulnerable lassie looking for and deserving to get the truth rather than misleading Scottish Nationalist propaganda as preached by @nicolasturgeon 
Some critical #iScotland facts for u to read attached. https://t.co/2zDsQ9fr1c",MysticalGrooves
274,2021-01-01 22:26:09+00:00,1345134242771181572,"@GaryJohnsn1 @AfSChristian @MattiasZ02 @mfrom92 @MikaelJansson8 @JoakimIsheden Det vet vi först om några veckor när alla dödsfall är rapporterade men ja, några tusen fler kommer att ha dött 2020 än 2019 eftersom det redan i mitten av december var fler döda. Hoppas inte du kallar dig nationalist med tanke på hur du betraktar diabetiker och andra sjuka.",gustavkassel
275,2021-01-01 22:26:06+00:00,1345134229873717248,Nearly 40 Muslim families in the north Indian state of Uttar Pradesh are planning to flee their village after saying they had been subjected to a campaign of harassment by a Hindu nationalist group https://t.co/DbYTeyC4N9,Telegraph
276,2021-01-01 22:25:43+00:00,1345134134822244352,@Noahpinion @Comrade_Waluigi Useful idiots for Han nationalism are getting mad at this one,39Yeager
277,2021-01-01 22:25:18+00:00,1345134028920381445,@MaySBa_EHS @weehalfpintt @ChristineJameis Don't confuse wanting your country to have a voice with 'nationalism'. Independence is normal,PfSquidzy
278,2021-01-01 22:24:48+00:00,1345133901925281799,"@ColdWind11 I’m all for nationalism when it come to how a nation is run. I do find the religion of nationalism just as cringey as these frikken globalists. What can I say? I don’t really want to be ruled by anyone but if we must be &amp; society seems to need/want it, closer to home is best.",NellyTells
279,2021-01-01 22:23:58+00:00,1345133694349160449,@sm0ked0ut420 @LourdesReynold @CFCJIMMY14 @realDonaldTrump @JoeBiden Nationalists are not true Americans. Nationalism is antithetical to everything this country was founded on and all of its ideals.,mehmaybenot
280,2021-01-01 22:23:57+00:00,1345133690272305154,@ClontarfJohn @NigelAWatson @damienmullan85 @voteyesireland @var_dee @dmcbfs @RichardBullick1 The general trend is still up and and there will be lots more younger voters from nationalist background in the years ahead. On top of that the place is as toxic as it was in 1970 and 1920. Just look at the way DUP behave.  We are sick of it.  Anything’s better.,DannyGalway
281,2021-01-01 22:23:50+00:00,1345133660186537984,"What is this account for? Bad first drafts of idle and not-so-idle thoughts on political regimes, institutions, nationalism, etc. An American in comparative perspective. Also I guess just screwing around on the Twitters, listening to interesting people, having fun and so on.",Interpellatio
282,2021-01-01 22:23:47+00:00,1345133647960154112,@wellcometrust @JeremyFarrar And the Tory government has gone ask the way with rampant reactionary nationalism. #BollocksToBrexit 🇪🇺🇬🇧🇪🇺,MCleaver
283,2021-01-01 22:23:09+00:00,1345133486672384000,Globalism and nationalism can coexist https://t.co/xbWHLkbrf3,metapraveen
284,2021-01-01 22:21:31+00:00,1345133077509627904,@RealAPolitics Populism = nationalism?,Paprika_im_Blut
285,2021-01-01 22:21:31+00:00,1345133074670084098,"@aobehr Compare with MJ's ""Meet the Dapper White Nationalist""",poisonjr
286,2021-01-01 22:21:25+00:00,1345133050095493121,@sverresj Some US Nationalist Conservative bringing up the proud Austrian ethnicity to justify why Hitler wasn't a Nationalist,Bob247874
287,2021-01-01 22:21:09+00:00,1345132984064569344,"@LouRobb49290814 @ScottSu72115749 @NicolaSturgeon the NAZI parties of 20th century germany and 21st century greece, turkey, and others are nationalists.  you wanna be thrown in with them?  We were here in the US for the last half decade -- luckily come jan 6, the last major step to dismantling our rancid nationalism will be done",StevesRawMind
288,2021-01-01 22:21:01+00:00,1345132949541445635,@Bob237874 This is somehow worse than the Candace Owens understanding of nationalism,sverresj
289,2021-01-01 22:20:33+00:00,1345132835020156928,megatron is a nationalist,abyssofconflict
290,2021-01-01 22:20:33+00:00,1345132831815700485,@fightwingdotcom don't care didn't ask plus you're a nationalist just like hitler,memeguider
291,2021-01-01 22:19:49+00:00,1345132648901971968,"""Hitler wasn't a Nationalist because he was ethnically Austrian (?) and a real Nationalist wouldn't support pan-german nationalism (???)""
- someone on twitter for some reason",Bob247874
292,2021-01-01 22:19:16+00:00,1345132511446392836,"@GavGiovanni @Femme47245747 @SandraToFriends @lord_forsyth How many significant nationalist parties are there in the U.K. 

I’ll wait but we both know the answer 😉",ChamberlingLuke
293,2021-01-01 22:19:10+00:00,1345132486355869697,"This is one of those big parachute game activities but for grownups. 

Nationalism is a disease. https://t.co/i0rUGJ80tr",crubbatron
294,2021-01-01 22:19:01+00:00,1345132445914587138,"@adnanros1 @NicolaSturgeon It’s funny you mention Education &amp; Healthcare, the 2 largest fully devolved areas of our society. Tell me, how are they performing under Nationalist leadership? I’ll wait....",ryanrkane
295,2021-01-01 22:19:00+00:00,1345132442118737928,"@weedoggos @KevinMKruse White nationalism is, sadly, a completely American ideal.",Ben_Alpers
296,2021-01-01 22:18:10+00:00,1345132233846382594,"""This is Georgia; we AIN'T dumb."" GOP and Trump love ignorant, backwards white nationalist who believe they are  smart. President Johnson once said if you make a poor white man think he is better then he is a racist to other races. https://t.co/Xs0YeIswHI",xsrgys
297,2021-01-01 22:17:50+00:00,1345132151189209093,"@Catte_Nappe @dgurdasani1 3 billion people use all or major parts of this plan -- originally constructed to fight off dengue in the 1980s / 1990s.

None of those countries are in the Worst Fifty for COVID deaths per million.

If you've been bitten by a pooch with rabid nationalism, please seek treatment. https://t.co/fi4x8emm1a",TuffsNotEnuff
298,2021-01-01 22:17:29+00:00,1345132061502410752,@SynonymUnion @OwenJones84 @michaelsheen The Tories are not an English nationalist party? They are the conservative and unionist party? They are literally the party of the union. Plenty of Scots and Welsh vote for them too...,jemmytwitcher
299,2021-01-01 22:16:54+00:00,1345131916786356226,"Your falling into the trap
There is nothing wrong with national pride.
Now if you say ""right wing"" it's seen as a negative. Why, left wing word play.
We always hear far right, despite the fact far left are way more in number and way more active.
Nationalism is just patriotic https://t.co/J8lTvhdqS1",jasonhellawell
300,2021-01-01 22:16:45+00:00,1345131876139347970,"@DarrenWatt2021 @uk_stronger Wasn't there another nationalist party that censored media? One that tried to get into Europe?

They had initial success but my grandad told me it all went a bit wrong for them in the 1940s",SocialJustice_2
