,Datetime,Tweet Id,Text,Username
270,2021-01-01 21:57:19+00:00,1345126985291374593,"@___alexwood @wasBullfrog @daveweigel @guardian Link, btw. It’s probably not a very helpful place to split hairs over. It may be enough to realize “populism” means different things to different folks. Who’s to say who’s right? https://t.co/GFIifl18uM",MarkPatient
271,2021-01-01 21:57:13+00:00,1345126961744633871,@brocephus_2020 @RedEaglePatriot The populist left doesn't care about the browning of America though.,TwainVicar
272,2021-01-01 21:56:57+00:00,1345126894614806535,"@GavinWilliamson Where is the reassurance to school staff, families and children from the DfE? Appalling leadership has been shown throughout. Reactive and populist rather than any sort of cohesive planning.",RJC88719151
273,2021-01-01 21:56:17+00:00,1345126728230961153,"@BrexitAlex @Telegraph The world is watching.
How will brexit pan out?

Populism is just a highjack of democracy. A bunch of corrupt opportunistic populist authoritarian vandals who seize power through lies, deceit, and propaganda.

I hope others aren't useful idiots to vote for self destruction.",mayaworkshops1
274,2021-01-01 21:55:00+00:00,1345126404074180614,@news_populist why are you so worry about Pence? If he doesn't do anything in 6 th of january he would already said it.,BugariniUlises
275,2021-01-01 21:54:45+00:00,1345126341184782337,"How to understand the difference between ‘populism’ and ‘popular’:

Attacking the London firework display is populist; it plays very well with a highly vocal minority of bigots and racists. 

The London fireworks display was popular; a silent majority of people liked it a lot.",markdavyd
276,2021-01-01 21:54:43+00:00,1345126332540329987,"@pwolodarski @killedbyproxy @StefanFSchubert It's a horrible text. He had no business go after you for being a journalist with ethics. Team #Tegnell = Team #Trump. Populism, nationalism, and anti-science.",ReedCurtis
277,2021-01-01 21:54:09+00:00,1345126191364067329,"@___alexwood @wasBullfrog @daveweigel It’s a bit of a minefield, I guess. This is the @guardian and they don’t even put Obama as a populist. This article relies on a more anti-elite understanding of populism. The Dem-socialists like AOC and Lee Carter are more like Trump in this regard than they are like Obama, et al https://t.co/F4axIN8TXH",MarkPatient
278,2021-01-01 21:54:02+00:00,1345126161341407233,"@GavinWax Wrong. Bolsonaro is a bigoted, crazy, populist piece of s***.",principled_GOP
279,2021-01-01 21:53:40+00:00,1345126069263859714,"Premiering at 6 tonight! 

New Jacobin Doc: ""America's Forgotten Populist History"" with @thomasfrank_ 

Produced by Cale Brooks, @vicvaiana, and @AlwaysFlacko 

@jacobinmag @sunraysunray 

https://t.co/j7wJcg7DhP https://t.co/EKt9fAfJ6j",jacobin_av
280,2021-01-01 21:52:15+00:00,1345125713440104448,"""Authoritarian populism grounded in alienation of outsiders eviscerates our ability to call for international cooperation when the crisis peaks. America will have to restore the humanity of our refugee policy."" 

Wise words from @staceyabrams as I catch-up on my holiday reading! https://t.co/C2NMcmJyqV",GiuliaMcPherson
281,2021-01-01 21:51:52+00:00,1345125615146594304,@HawleyMO No but the other 81 million I guess don’t matter to you. You clerked for Roberts and were a “constitutional lawyer” - regardless of party or populism - you know better. Do better Josh.,DavePeacock18
282,2021-01-01 21:51:47+00:00,1345125592690266113,"@ProjectLincoln A lot of poor takes on Hawely, he’s very dangerous and his right wing populist/economic nationalism will be very powerful in the post trump/gop base",BrandonpBlack
283,2021-01-01 21:51:06+00:00,1345125422384742401,@nw_nicholas The next populist bandwagon https://t.co/40Q2SXun5c,LawsonFrog
284,2021-01-01 21:50:44+00:00,1345125329095053313,"@wellcometrust @JeremyFarrar For goodness sake, Jeremy, set up a ""Science"" party and run for the next election

We're all tired of the #Nationalist #Populist terrible #politics that dominates the UK and has driven all the disastrously bad decisions that killed and impoverished so many in 2020 https://t.co/A6TqvMNNsl",Faewik
285,2021-01-01 21:50:33+00:00,1345125282626170880,@news_populist Pompeo dropping crumbs,MBogie34
286,2021-01-01 21:49:53+00:00,1345125114036191232,The most effective way for the CIA or the Establishment to delegitimize a populist movement against corruption and stolen elections is to plant seeds in the mind of unstable people. I can assure you an unstable person is packing his guns for 1/6 because he thinks it's his duty.,missiongirl4
287,2021-01-01 21:49:48+00:00,1345125095736565760,@instaquill @shoe0nhead Yeah I literally voted for trump because his foreign policy is better than Bidens and I agreed more with him than Biden. We honestly need age limits and more populist Republicans and progressive Democrats,garrison_reid
288,2021-01-01 21:49:34+00:00,1345125037737705478,"@SpartyGreg @realDonaldTrump Not this conservative. In fact, Trump is anything but a conservative. He’s a populist but mostly an embarrassment.",irvwash22
289,2021-01-01 21:48:34+00:00,1345124785760722946,"@ColumbiaBugle @realDonaldTrump The GOP is now just a placeholder party, used to fill seats in the fly over states because democrats have no desire to live there, but need to make sure populist candidates dont take shape.",MarkFaceBk
290,2021-01-01 21:48:26+00:00,1345124752055283712,"@clim8resistance Populist government. I'm sure everything will come good in 2021. Or else we'll be living in the 4th Reich. 🙄
https://t.co/GMRikBq1GJ",QJ62746826
291,2021-01-01 21:48:05+00:00,1345124663878422528,"@PatrikHerman4 @news_populist Right, and my hope is we learn more about their plan on 1/4.",DukeDankIII
292,2021-01-01 21:48:03+00:00,1345124653082165250,@MFWitches 'We are all in this together - except when #NewsCorpse helps me divide the country for shallow populist political gain' #ScottyFromHypocrisy #MurdochRoyalCommission #auspol,simon_rosenberg
293,2021-01-01 21:47:51+00:00,1345124606131187713,@michael_epps @ZaidJilani @rachelbovard @fshakir Yep. It’s sad but predictable which types will fall for his “populism.” Presenting Hawley as a suitable alternative to the left is naive and v dangerous.,spangledponcho
294,2021-01-01 21:47:48+00:00,1345124591874748418,@BaldingsWorld @chigrl The real effects of Trumpism and White populism.,BoerseBerge
295,2021-01-01 21:47:24+00:00,1345124489969983490,"@IlhanMN Biden believes in cops shooting at the leg rather then killing them as being ""bold""

Both parties are at fault for folks to have a genuine dislike of congress and if Biden plays it like Obama, then we shall see a new right wing, highly competent, faux populist in 2024. Simple.",Truth360
296,2021-01-01 21:47:23+00:00,1345124488153862149,"@news_populist bro is a photo. Stop gaslighting, pompeo didn't edite the picture. it was two different photos.",BugariniUlises
297,2021-01-01 21:47:22+00:00,1345124480784461825,@_begzon Bu nasıl populist tweetler Berzancığım,umutsacalarr
298,2021-01-01 21:46:58+00:00,1345124381119426560,"@HowleyReporter @MaximillianKru3 Globalist &amp; Swamp aim to defund the populist base, distroy small businesses, &amp; make you afraid. 
First thing they will do is disarm Americans",namelevitt
299,2021-01-01 21:46:40+00:00,1345124307622653952,"""Haidt laments the state of contemporary American politics, believing that on both the right and the left we’re seeing populism that responds to real problems but in illiberal ways.""
https://t.co/nnSt2uGWaF",jannibal_
300,2021-01-01 21:46:39+00:00,1345124300928507905,@DukeDankIII @news_populist We just have to wait and see. And of course keep calling and pressing the SLs and Congress to do the right thing as well.,Rick_42_
301,2021-01-01 21:46:04+00:00,1345124156795453441,@PatrikHerman4 @news_populist Even if I do think we can trust Pence to act in the end.,DukeDankIII
302,2021-01-01 21:45:57+00:00,1345124125715656705,"@killedbyproxy @StefanFSchubert Det som överraskade mig mest när jag läste den texten, var att jag inte fick ihop vad han skrev med diskussionen bland internationella forskare. Följde han inte vad som pågick utanför Sverige eller ansåg han att även de forskarna spred förakt mot kunskap och drev på populism",pwolodarski
303,2021-01-01 21:45:56+00:00,1345124121819099147,@JackPosobiec Hawley is positioned to be a future main figure of the populist movement.  🤷,CovfefeLover3
304,2021-01-01 21:45:07+00:00,1345123916130496514,"@PatrikHerman4 @news_populist I think so too, but nothing is guaranteed and that's what bothers me.",DukeDankIII
305,2021-01-01 21:45:02+00:00,1345123894861021186,"@journo_dale For a populist premier, Kenney isn't very popular, with the possible exception of Westjet today.

My only issue with Allard resigning is it will somehow be spun as a positive for Kenney. https://t.co/qIiCbmdCV2",rwlens
306,2021-01-01 21:44:32+00:00,1345123769229066240,"@maxberger Very ironic that the party which spent the last four years screeching “LITERAL FASCISM!!!!” creates a chasm within which this, actual right-populist nationalism, can metastasize. 2/2",bergerbell
307,2021-01-01 21:44:04+00:00,1345123652396834816,@LizardGirlZero Typical right wing populist virtue signaling,FredNietzky
308,2021-01-01 21:44:04+00:00,1345123651885129731,@illkoui @m0rbidhuskies @shoe0nhead Yeah he tried but it didn't go anywhere. Hence why trump is between neocon and populist right. His foreign policy was slightly better than Bidens.,garrison_reid
309,2021-01-01 21:41:18+00:00,1345122957048344577,"@piersmorgan well, this is what populist politics of confusion and misinformation leads to.",m_outraged
310,2021-01-01 21:40:15+00:00,1345122690403807232,@ianbremmer @gzeromedia Surely this is a chart of the rise of political populism rather than climate policy.....ah.,andrewolundy
311,2021-01-01 21:40:02+00:00,1345122636091764744,"⁦@ossoff⁩ ⁦@Perduesenate⁩ gotta love the politically convenient anti-free trade, populism of political con artists like Sen. Perdue!  https://t.co/4vpaP8dnk8",Foodieglobetrot
312,2021-01-01 21:39:53+00:00,1345122600331128833,"@DukeDankIII @news_populist Yeah, I'm also curious about that. It's probably so the media won't freak out. I believe Pence will toss them.",Rick_42_
313,2021-01-01 21:39:24+00:00,1345122477312274433,@illkoui @m0rbidhuskies @shoe0nhead Trump is between neocon and populist right. Guy didn't start any wars but didn't do much to stop them either. It's why I picked trump over Biden and would pick Bernie over Biden.,garrison_reid
314,2021-01-01 21:39:08+00:00,1345122408907194368,@thefactualprep Any populist talk from Democrats is all purely optics/salesmanship at this point (see the way they defend the SALT exemption). It's identity politics to protect power players and power centers that uphold cultural liberalism,SarcasticCupcak
315,2021-01-01 21:39:07+00:00,1345122405291855875,@news_populist If I were Pence I’d go through it that’s an easy 74 million votes in 2024 LoL,DavidRomino
316,2021-01-01 21:39:01+00:00,1345122380180545546,"@NGrossman81 @JeffRWLawyer Unfortunately the populist refrain is basically that ALL officeholders are indeed equally selfish &amp; corrupt, so either ""throw 'em all out"" or ""since they're all crooks, better Our crook than Their crook"".",AyleneWright
317,2021-01-01 21:38:25+00:00,1345122230225825795,"@HawleyMO ""Populist"" Hawley scores 5% in Union scores. The average score for Republicans is 17%. Remember that when he grandstands.",jsbreaux
318,2021-01-01 21:38:24+00:00,1345122223963697153,The continuing incompetence  of a populist government. https://t.co/gB7jTLNMlJ,saint_baz
319,2021-01-01 21:37:47+00:00,1345122070795931648,@news_populist Interesting indeed.. what’s that about?,DubsterJay
320,2021-01-01 21:36:27+00:00,1345121734526193667,"@ShaunHensleyCA @KyleKulinski @Defective14 People should have more hope in Trump going full populist than any UnDemocratic concessions
If Joe truly won, Trump needs to find people that actually back his original vision",Fedorov_999
321,2021-01-01 21:36:09+00:00,1345121660395900928,"Both films are studies in populism, modeled on Louisiana governor and U.S. Senator Huey Long. The Huey Long character, Willie Stark, also shows more than a passing resemblance to a much more recent populist, @realdonaldtrump. #filmnoir #neonoir #filmgris https://t.co/L6U6uc0pAh",ScottNelson
322,2021-01-01 21:36:06+00:00,1345121648891064329,"@KeithOlbermann @johncusack @HawleyMO I’m glad you’re back. Much as I care about abandoned pets myself, our tenancy agreement doesn’t allow us to keep one, and I much prefer your takes on populism, especially your home-grown variety.",bormaennchen
323,2021-01-01 21:35:58+00:00,1345121614619402245,"this partly has to do with their ActBlue donation scheme. it’s very successful, so while spewing their populist railings against anyone in power, they hold power. https://t.co/p0ggCusoCJ",thefactualprep
324,2021-01-01 21:35:50+00:00,1345121581924810755,"@Mike_Fabricant @Telegraph You’re kidding!  This government has shown itself to be a populist clown show.  

Normal international relations will resume only after the populist wave has passed and the clown show is over.",Letttie
325,2021-01-01 21:35:00+00:00,1345121368455716866,"3/3
There’s a left-wing populism engulfing the Democratic Party. On both sides, the leadership of the parties has not reflected the changes within the Republican and Democratic bases. I say this because Mr. Kinzinger says on CNN, that the GOP base is moving away from Trump. WRONG",Daiseyjane01
326,2021-01-01 21:34:36+00:00,1345121268136366081,@m0rbidhuskies @shoe0nhead The populist right are more anti war than neolibs. That's why I want more progressive Democrats like Bernie Sanders in control of their party than neolibs like Biden. We need to end the wars,garrison_reid
327,2021-01-01 21:34:28+00:00,1345121235655647234,"@mackemrich @IanDunt 100%. Clearly lays out what we have, how we got here and how we're going to lose it all if we don't turn the tide of illiberal nationalistic populism.",will_de_burgh
328,2021-01-01 21:34:26+00:00,1345121228672147458,"Senator Josh Hawley: “I don't have the power to overturn anything.” Grandstanding, raising money and platform off a populist ego trip. What a shameless man. https://t.co/cTrN91vLtq",MatthewBoedy
329,2021-01-01 21:33:22+00:00,1345120958047113216,"The newest episode of Save Us From The Johns is out! @teamian and I talk in equal measure about how the democrats need to adopt a populist economic message if they want to start winning elections, and about what our dad wears under his robe.

https://t.co/CIjwwHdqBB",JRBrinksmanship
330,2021-01-01 21:32:23+00:00,1345120710029672449,"@State0fCorrupt People were saying the same things about Trump. ""To win the election we need to nominate this or that other guy"". In the end, Trump won in 2016 running on the same brand of populism that Buchanan's been preaching for decades. Before Kushner happened there was Steve Bannon.",___GMinority
331,2021-01-01 21:31:36+00:00,1345120515447345152,"This is why conservatism is dead. Mitch gives millions to other countries and throws scraps to the American people. 

Trump’s GOP is the way forward: economic, populist, nationalism. https://t.co/mURPpyJV7R",Joshua_Valdez
332,2021-01-01 21:31:23+00:00,1345120460384702471,"@AllieRenison Allie, I just can't see you can. His whole campaign built on deceit of populism: ie that easy answers exist, to complex  problems",JeremyOrnstin
333,2021-01-01 21:31:19+00:00,1345120445448790016,"@davenemetz @APompliano Never, unlike liberals that flip flop conservatives do not change their values based on populism. Good and bad.",valuemaverick1
334,2021-01-01 21:30:44+00:00,1345120298371317760,"@MarkPatient @wasBullfrog @daveweigel So is trumpism then the populist messaging coming from a political nobody or?? Messaging to ""the have-nots at the bottom who are left behind without a thought"" and pushing change is consistent among every populist movement and was easily the 4 men's brand",___alexwood
335,2021-01-01 21:30:27+00:00,1345120226162204672,"I would also add that Bill Janklow would have shown true leadership during this Covid19 paradigm and not being led from behind in a cruel populist push, like Kristi Noem.",kountry_kool
336,2021-01-01 21:30:20+00:00,1345120194251743232,@coloradotravis Liquidity matters a lot for the value of bitcoin (effective capital exfiltration from populist overlords) and international institutions tend to lobby regulators which is also important bc if they KyC the blockchain it’s potentially lights out which would make Larry Fink look bad,goodalexander
337,2021-01-01 21:29:50+00:00,1345120070943580161,"2/3
There is one top dog of the GOP and his name is President Donald J. Trump. He’s the leader of the party. He is the party. And he represents the populist shift in the party. We’re a right-wing populist party, folks. There is nothing wrong with that.",Daiseyjane01
338,2021-01-01 21:29:20+00:00,1345119945944920065,@justsnoozing The people who voted for this populist government are probably still recovering from hangovers after going to packed house partys last night.,AlanSmi47554002
339,2021-01-01 21:29:05+00:00,1345119879834312705,@Aslanov_K Populist),bilmadimov
340,2021-01-01 21:27:46+00:00,1345119549461389312,@trevoronline_ @briebriejoy I did not  talk about the video. I was only criticizing her toxic message she's been spreading for some time about political realignment of populist left &amp; the fascists. Krystal Ball does that too.,TinoBell
341,2021-01-01 21:27:33+00:00,1345119497032757249,"@mbklee_ @StephanieYeboah TOO MANY IRRESPONSIBLE COMMENTATORS WITH DIVISIVE AND LIMITED POPULIST BS APPEALING TO THE IGNORANT.

DURING A PANDEMIC THIS IS DANGEROUS AND THEY MUST BE PARTLY HELD RESPONSIBLE.

THE GOVERNMENT NEEDS TO SHOW LEADERSHIP AND HARD FACT.",RebaBiba
342,2021-01-01 21:27:23+00:00,1345119453240041474,"@realDonaldTrump On the one hand, we have anti-democratic/ republic hating Corporate Socialist oath breakers. On the same hand we have the GOP. You picked the right party for your populism, POtuS. ¯\_(ツ)_/¯",Porkytorkwal
343,2021-01-01 21:27:00+00:00,1345119356339036161,"1) Post trump era is uncharted territory. Hard to tell what republican enthusiasm will be like. It depends a lot on trump and his populism.

2) Democrats  turned out in Georgia because despite winning the presidency, there still is voter anxiety &amp; disappointment w 2020 results",Esteban_KJulien
344,2021-01-01 21:26:27+00:00,1345119220208717826,"@jessphillips @1901gennelm Jess, the political landscape has changed. There is no common value base now around respect for rule of law, democratic institutions, and moral accountability. You have seen how this populist administration operates. Dialogue is not possible so what’s left?",jspeakman53
345,2021-01-01 21:26:09+00:00,1345119144652529664,"@Longhouses1 @LeaveEUOfficial @David_Cameron He never expected to win the 2015 election. UKIP wiped the tories out in the EU elections, he had no choice but to offer a referendum on Europe, it had brewed for years. He was a wishy washy PM to me, never took a direction just another populist but I'm so glad he called the ref!",RuleBrexitannia
346,2021-01-01 21:25:20+00:00,1345118936166240256,@realDonaldTrump @FoxNews @OANN Agree...Fox’s lack pf populist conspiracy theory propagation is just disgusting,TheGOATBAGA
347,2021-01-01 21:25:03+00:00,1345118865345409024,"@DamianLlamasCA I just think populism should run the GOP. I would prefer a party that looks after the common American, rather than elite, corporate interests.",SJRodriguez95
348,2021-01-01 21:23:54+00:00,1345118578161250304,"@TheDotP @EngineerLife55 @davidmweissman No. The logic is backwards. Trump could just as easily been a Democrat. He is an opportunist, a populist, maybe a racist but most definitely a nationalist, who has a taste and a proclivity to abuse power and is the antithesis to democracy.",gaia92158
349,2021-01-01 21:23:38+00:00,1345118508070256640,"So, is @HawleyMO a populist or good old fashioned American racist? 🤔 https://t.co/T1l0mEAtOa",0_0_Pmichael
350,2021-01-01 21:22:43+00:00,1345118278012821504,@indy_swim Have you ever considered that populist approval based on propaganda and stirring up hatred of people of a particular ethnicity is not necessarily a good thing? Go read a history book ( not an SQA one though lol),AloneInBerlin11
351,2021-01-01 21:22:35+00:00,1345118246337347584,@trevoronline_ @briebriejoy Brie propagates the idea that populist left should align with populist right aka fascists.,TinoBell
352,2021-01-01 21:22:31+00:00,1345118227727265792,"@HawleyMO @SenSanders @realDonaldTrump OK Josh Hee-Haw.  Time for you to come clean and stop pretending to be a populist.  We have all witnessed your seditious acts and we know about the stunt you are going to pull on the Senate floor on Certification Day.  Constitutional attorneys all know better, and so do you.",RSteve4040
353,2021-01-01 21:22:15+00:00,1345118163105673217,"@RWParlerWatch @12345paisde @mommalaurie101 @SoSAmericaNow The polish people aren't Nazis, the current government however, is lead by the ""Law and Justice"" party, the dominant party in the ""United Right ruling coalition"", which is a right wing populist party, meaning it holds populism and nationalism as its core beliefs.",AntifaSoup
354,2021-01-01 21:22:04+00:00,1345118113851789312,@Emily11679668 @LaheyGhost @SilentN73204929 @roma_yama @Happyjustice4 @JustinBR1987 @christmasali @Dicky_Paul_95 @NoGunsInCanada @LongStone @terryt1919 @CFNOffical @PistolP43305437 @MachoMania3 @G3orgeN @it_troll_dozer @CanCCW @CivilAdvantage1 @rb_rhodes @N2JayPetersenYT @dog_pipe @FirearmsInCDA @Cdn_Dissident @RarelySurprised @BolbanR @cwpm085 @montag1790 @Polysesouvient @Docs4GunControl @CZV416 @DanforthFSC @najmadoc @DavidHamer_1951 @RBlakeBrown @BillBlair @CCFR_CCDAF @TWilsonOttawa @CanAditude @Kromski1 Its our culture its why we are more left wing than most and populist right has gone nowhere here.,mileslunn
355,2021-01-01 21:21:41+00:00,1345118019907969025,"@ggreenwald Mm, that's real populist cringe but what's that wrong about it as it feels the implication here is much bigger?",DaniDeli3
356,2021-01-01 21:20:47+00:00,1345117793050447872,I want to retweet this a thousand times. Speaks directly to the faux populist elitism masquerading as conservatism across this country. #cdnpoli https://t.co/kXRnIw0yzE,WillWJGreaves
357,2021-01-01 21:20:45+00:00,1345117784557166592,"@lw_populist @bartgreen10 The paramount example of Democratic discipline to defend a ~20% position is the Democrats being committed to defending and protecting 2nd / 3rd trimester abortion, which polls terribly.",lonemapleleaf
358,2021-01-01 21:19:23+00:00,1345117438812143617,"@turnalighton @zei_squirrel Don’t get me wrong tho, I voted Bernie in the primaries. But looking past populist rhetoric to policy substance, she seems to know policy better. That’s my 2 cents. Bernie has a million times better PR tho, especially since Liz has a really bad habit of taking bait.",SolarpunkTechn1
359,2021-01-01 21:19:15+00:00,1345117406298046469,"@tedcruz There is nothing more democratic than a minority of people disregarding the votes of the majority and propping an autocrat. Socialism didn't destroy Venezuela, it was having 2 populist autocrats in a row that overruled the will of the people, like Trump and the GOP.",LeafFilterMan
360,2021-01-01 21:18:23+00:00,1345117188080984065,"@Rohit24236875 @OpIndia_com @larriandJ @KatHeartz @Betsy_Manning @whazittoya I don’t deny great accomplishments &amp; wonderful people.  I deny Modi &amp; his populist, Trump-like rule...and feel bad for the tens of millions led astray by the corrupt.",LakeLouise1988
361,2021-01-01 21:18:16+00:00,1345117160046092288,@wasBullfrog @___alexwood @daveweigel Populism “like this”,MarkPatient
362,2021-01-01 21:17:52+00:00,1345117057763979266,@IrishTimes He’s got a point.  RTÉ wouldn’t say something similar about any other religion ##.  It’s overcompensation to the populist world we live in,artgrazing
363,2021-01-01 21:17:35+00:00,1345116985345114117,"@CanadaKhan1 You have been deceived ..
The deception of the populist slogans of the Democrats ...
Deceiving the name and slogan of the Democrats ..
the poisoned money of the Chinese ...
The deception of the directional news of the left media ..
Deception, lies, theft ...",soriyan80rsm
364,2021-01-01 21:17:21+00:00,1345116927429988352,@trevoronline_ @briebriejoy Imagine populist right exists.,TinoBell
365,2021-01-01 21:17:01+00:00,1345116845490266112,"@Olivianuzzi @CNN @JohnAvlon Blind ambition by any other name... This man has done nothing; he has not accomplished anything; politically, he is a novice with little experience and is nothing but the echo of Trumpist populist blather.  Perhaps, over the next 20 years, he may prove his worth. Not interested.",t00046343
366,2021-01-01 21:16:25+00:00,1345116694797139969,"@___alexwood @wasBullfrog @daveweigel Obama was the darling of the elite class. His name was all over my college campus, from the professors, far before he attained national status. Trump’s populism is distinct from Obama or FDR.",MarkPatient
367,2021-01-01 21:15:48+00:00,1345116537913413633,@realjuliasong Trump at this point may actually be the way the establishment seeks to contain the populist movement. Especially if they make a deal with him about keeping him and his family out of prison.,padman43212
368,2021-01-01 21:15:45+00:00,1345116525783613441,"@Boooooo96044774 @goodclimate You are bang on. 

Populist culture which only accommodates polarised views. 

We used to be moderate but that is clearly disappearing.",Argumental
369,2021-01-01 21:15:38+00:00,1345116494645129217,Opinion | Republican ‘populism’ is a fraud - The Washington Post https://t.co/slBh5sm7VW https://t.co/QHXEHfcfcC,swtyndall
370,2021-01-01 21:14:48+00:00,1345116286175604739,"@davidsirota He had his chance to change and embrace populist left ideas. He did some good, but in the end, he is still the same. Schumer has to go",jaredwanjon
371,2021-01-01 21:14:47+00:00,1345116282237177867,"@wrong_populism @pvsli @LiesbethRasker Iedereen mag kritiek en een mening hebben wmb. Ik snap niet wat de toeslagen affaire en je vraag te maken hebben met mijn reactie. Je zet iemand weg als schaap zonder dat je diegene kent. Daar reageer ik op, niet op de verschrikkelijke toeslagenaffaire",gerwinveenstra
372,2021-01-01 21:14:26+00:00,1345116193368150016,"@screenwriter36 @FAustralians Me too. Fascism and Populism are all too real, currently masquerading in #MAGA Hats and the @GOP",Stirthemup
373,2021-01-01 21:14:21+00:00,1345116174179131392,@Turn_Left_in_MT @briebriejoy Have not you hear Brie has been pushing the idea of populist left realign with populist right which does not exist. Populist right always turned out to be fascists.,TinoBell
374,2021-01-01 21:14:11+00:00,1345116133565730816,@davidmweissman No. I would disagree with this. Fact. 14 percent of African American Christians identify as evangelical. What passes as conservatism today isn’t but better defined as populist or nationalist.,gaia92158
375,2021-01-01 21:14:08+00:00,1345116119309414405,"@news_populist Since Pence can just chuck slates on his own volition, why is Congress objecting still in the picture?",DukeDankIII
376,2021-01-01 21:13:20+00:00,1345115916535664641,@jake_sisko @michaelcoren Sado-populism in action.,daveclarke_
377,2021-01-01 21:13:05+00:00,1345115856540495873,@f_schaeffler Was sind Sie nur für ein peinlicher Populist..?,Patrick_Kunkel
378,2021-01-01 21:11:53+00:00,1345115554667892736,"Two thoughts 
1) Kenney will never be able to be the faux populist DoFo is because at least DoFo understands when the crowd wants blood
2) This inability to mete out punishment even on any scapegoat(s) will lead to more people defying safety precautions &amp; orders = 🦠📈 #ableg https://t.co/nK5VYXZhvJ",elcostello
379,2021-01-01 21:10:51+00:00,1345115292326719488,"I honestly don’t understand how anyone can still say Trumpism (or support for ANY of the modern GOP really) is about populism. 

I mean... https://t.co/2bdRQI5YQw",StephTaitWrites
380,2021-01-01 21:10:23+00:00,1345115173753860101,No point complaining but a campaign of mass disobedience and refusal to pay the TV license/tithe to the Church of Donnybrook would be nice as a quickfire populist issue. https://t.co/GZhZGeODPi,IrishAntifa
381,2021-01-01 21:10:03+00:00,1345115092350763008,@not_devy As long as it’s populism in the streets and not the sheets,orkoliberal
382,2021-01-01 21:09:57+00:00,1345115065876410373,"@Guy_Stallard @JXB101 @RUSI_org That attitude is probably part of the new charm ""offensive"" by the government to win hearts and minds in Washington ;-). So that they may change their sceptical view about a) UK's strategic relevance and b) their populist ""aura"".",s13GES
383,2021-01-01 21:09:20+00:00,1345114912209702912,@dannister25 @LesserMegadeath @devisridhar You have a populist view on how to manage the pandemic. That’s why UK has both worst death  rate and economic recession in all the OECD countries due to mismanagement and inept govt.,GraemeMarks1
384,2021-01-01 21:08:46+00:00,1345114768454152200,@Olivianuzzi @CNN @JohnAvlon Just because he’s smart doesn’t mean he cannot also be moronic. He’s just riding the Trump populist gravy train. His Twitter followers are lapping this up.,bethany19930
385,2021-01-01 21:08:23+00:00,1345114673709015040,"@TheEconomist They are a populist govt, just a little more nuanced than Trump with his Hydroxy and Bleach injection solutions. He and Cristina will most likely have the AZ, Moderna, or Pfizer vases flown to them.",DrNEMaah
386,2021-01-01 21:07:28+00:00,1345114440115642368,"@KweenInYeIIow @atwiten Couldn't miss the point more if you tried. Why did he go off? There is no strategy. The Emperor has no clothes. People who talk about strategy refuse to see the truth. AOC is being strategically ""managed"" by the House to REDUCE her populist power",hippies_of
387,2021-01-01 21:07:11+00:00,1345114370649575435,@michaelcoren it's conservative false populism.,jake_sisko
388,2021-01-01 21:06:43+00:00,1345114250973351937,"The answer to corrupt, ineffective and compromised politicians / government is engaged, informed and angry citizens demanding better from all politicians - it is not the ridiculous populist farce that has co-opted the alternative media space with intellectually empty horseshit",mendlow
389,2021-01-01 21:06:20+00:00,1345114154151997442,"March 2020 - Scicomm from populist Twitter/media voices was BAD, both in tone &amp; in content. Public defense of the perversion of the definition of ""airborne"" &amp; propagation of droplet dogma in the medical community will likely be a sad chapter in history books.😢

#COVIDisAirborne https://t.co/3t2JSvQxm2",BarryHunt008
390,2021-01-01 21:06:03+00:00,1345114085910786048,@Kevin_Maguire There is no strategic thinking anywhere in the government.  Every initial response is based on attempting populism rather than practicality and consideration.  It’s a government of PR not IQ.,singram999
391,2021-01-01 21:05:24+00:00,1345113920927899648,@KyleKulinski What if the YouTube show ends and he retires to run for office!,Joey_Populist
392,2021-01-01 21:05:21+00:00,1345113909070540801,"@RoarWomenRoar @audreylauchlan @dg_grrl @CheriDiNovo Scarborough isn’t conservative, it is car and subway focused. There is always the danger of populism, someone else would have figured that out.",ibew_sparky
393,2021-01-01 21:05:02+00:00,1345113828032458754,"In his latest piece for @TheNatlInterest CFTNI Senior Fellow @1796farewell argues that America' leaders must learn to constructively channel populism to solve the complex problems facing our nation. 

https://t.co/uhXfbgwO7I https://t.co/le0eI9ttc6",CFTNI
394,2021-01-01 21:04:36+00:00,1345113721949962240,"@JakeSherman @DavidBegnaud @realDonaldTrump More significantly, a rift has shown itself in the GOP that has been growing for a while. 

Now that Trump is on his way out, some are gladly standing against his anti-conservative populism, while others continue to sniff around for a chance to share authoritarian power",jlinseygeorge
395,2021-01-01 21:03:17+00:00,1345113388431466496,"@Tara_Madden Sadly, the 2019 provincial election had the highest turnout in 37 years. 

The real issue, as you've noted, is the pathological propensity to vote for right-wing populist parties, a habit  stretching back to 1935 with the election of the Social Credit Party.",kevinpoissant
396,2021-01-01 21:02:10+00:00,1345113107249577985,@PaulDoroshenko Fans of populism love hypocrisy.,stickers66
397,2021-01-01 21:01:43+00:00,1345112993021874177,"@MSignorile New: Warren wipes Harvard from populist pitch. On the trail, she refers to herself as a ""teacher"" instead of ""professor,"" she asks for ""Okies"" in the crowd rather than ppl from Mass, when she wears college swag, it's often a Berkshire Comm College hat. https://t.co/QrD9YhiU2F",LLGuerra101
