,Datetime,Tweet Id,Text,Username
28,2021-01-01 23:44:39+00:00,1345153999134187521,"@Comrade_Brandon @C_Rorick @Riadramsaroop @Jross1237 @BenBurgis @DavidGriscom @kthalps @cenkuygur @AnaKasparian @nandorvila @SamSeder @harveyjkaye @ryangrim @ggreenwald @ProudSocialist @dpakman @krystalball I talk with people who never cared, stopped caring, trump lovers and haters, and neoliberal sheeple like who voted for biden. I say names now, but when talking with the people; I use Facts, Logic, History. This is what @jimmy_dore does. Maybe emotional but so are other humans lol",GuilHernandez93
29,2021-01-01 23:44:27+00:00,1345153945942056960,@CurtMills It depends on how badly four years of neoliberal Biden/Harris go.,HaydarK23190691
30,2021-01-01 23:44:21+00:00,1345153922990624768,"@raywilton4 Crooks supervising crooks: the final goal of the ""bottom-line is all that matters"" bi-partisan neoliberal agenda imposed on Australia by Hawke, Keating, Howard and all their pygmy successors",johnsalmond
31,2021-01-01 23:44:10+00:00,1345153874378825730,It is 2021 and I voted for Joe Biden and now I would like to have a conversation about abolishing the two party system https://t.co/ZOEWIIApI6,neoliberal_dad
32,2021-01-01 23:43:49+00:00,1345153787275730946,"@aholtwilliams @aidan_smx @LabyrinthPol The UK divisions seem a little clarifying: Keynes (pretty aligned to FDR) was in the Liberal Party in the 1920 until Labour moved to its left and took over mantle of competing with the Tories. The Liberal Party is a precursor to today’s Lib Dems, which are pretty “neoliberal”",mark_histed
33,2021-01-01 23:43:24+00:00,1345153683659620352,@cupe_3906 Neoliberal?  Mike Harris is neoliberal?,R11RT
34,2021-01-01 23:42:46+00:00,1345153524238327808,"MOC #25 - ""Wonder Woman: 1984"" Is Neoliberal Garbage https://t.co/wzmodSUQVd via @YouTube",ellencorley
35,2021-01-01 23:42:22+00:00,1345153421373038592,enche o cu de ideologia neoliberal e faz analogia merda (sim konietzko e dimartino estou olhando pra vcs),sailorbaphomet
36,2021-01-01 23:41:30+00:00,1345153204242305025,"@anthony_dukes @PRFinestGC @jimmy_dore nope, AOC lies about voting for the CARES act...voice vote is on video and she did not say NO...get over it, neoliberal shill ...I don't even follow Dore, stop acting like a 12 year old AOC fanboy, if u need an idol, go follow ariana grande, lol
https://t.co/OWNukgqPsJ",demoplicans
37,2021-01-01 23:41:04+00:00,1345153095664222208,"@30jr39 @fernandeznorona Que curioso que celebres la revolución cubana y vivas en el país más neoliberal de la tierra, en fin, la hipotenusa.",cosmefulanito_z
38,2021-01-01 23:40:53+00:00,1345153048511967235,"Is it a good idea to dispense with grammar and punctuation on this platform so as never to be caught a cropper by a Tory/Neoliberal as they slash and dash your earnest words to there own end? 

@Rubberbandits direct question you cont",systemrefreshed
39,2021-01-01 23:40:51+00:00,1345153041629138947,I’m listening to the Jordan Peterson book and it’s funny because he will say something rational and insightful like “since the dawn of time it has been women’s nature to make men insecure through sexual rejection”and then coldly tell me (have depression) to simply clean my room,neoliberal_dad
40,2021-01-01 23:40:23+00:00,1345152922250838018,@JuanHerRod Del Castrochavismo neoliberal,Diegolizarazol
41,2021-01-01 23:40:15+00:00,1345152892504829953,"No los veo denunciar represion neoliberal rancia en Punta, mañana sacan comunicado? https://t.co/kT7XGAqIhg",nosoyjoaquinb
42,2021-01-01 23:39:09+00:00,1345152612845273088,"Damn, you aren't paying attention are you? The neoliberal corporatist establishment doesn't stand for anything. They're all about finding the right marketing message to raise money.

Until you have Vietnam era levels of protest AND a progressive bloc in Congress nothing happens. https://t.co/up9QnFMbWl",AQ1Miller
43,2021-01-01 23:37:57+00:00,1345152311002234880,@mikegalsworthy What a load of unmitigated twaddle. Far from being a neoliberal project FOM was the one tangible benefit to citizens. And as a part time Italian resident I can tell you they love the euro. For a lot of low paid it has increased their standard of living,PhilTeeNet
44,2021-01-01 23:37:25+00:00,1345152179200544769,it’s been depressing to see how neoliberal aesthetics dominate Pixar’s secular spirituality. Inside Out: consciousness looks like Apple Genius Bar; Coco: afterlife looks like TSA; Soul: afterlife looks like Ted Talk,bustanutkeaton
45,2021-01-01 23:37:24+00:00,1345152172527333377,Nothing here about breaching the chasm between the rich and the poor. More neoliberal bull from Mr. Leoliberal. https://t.co/ImOb0KU4Ix,tremone66
46,2021-01-01 23:36:46+00:00,1345152013034811392,"@CFKArgentina Un libro agarra, un libro, creer que el gobierno de Macri fue neoliberal denota mucha ignorancia",julietaunamas
47,2021-01-01 23:35:25+00:00,1345151675556773888,@vicfc7 @SENER_mx Esa es su nueva forma no neoliberal de trabajar.,HectorLases
48,2021-01-01 23:35:03+00:00,1345151579922567168,"@Alissa_Moen @MarniLBTroop @arachno_commie @1998ngaitahu @VABVOX @politico The fact that ANYONE is allowed to make millions while most americans keep getting poorer is a disgrace. That Biden has nominated a neoliberal hawk which has profiteered from Wall St. means he will not solve this issue. 

Idc what she's got under her pants. Neither should you.",Charlitros22
49,2021-01-01 23:34:17+00:00,1345151390407122945,"@AidaAvellaE De entrada, tienen algo que celebrar para el nuevo año los votantes uribistas, alza en los peajes y la gasolina. Bien puedan y salgan centro ¨democráticos¨ a festejar el paquetazo neoliberal en caravana. Definitivamente, necesitamos a Iván Cepeda en el Palacio de Nariño.",ClaudioQuint1
50,2021-01-01 23:34:14+00:00,1345151377740156928,"@MarkoMark13 @edie_le @Basilsalty @leeroy1968 @dgurdasani1 Of course that is where UK has to face the reality that Neoliberal Disaster Capitalism has happily eroded narrative &amp; infrastructures, esp. in the last 10 years, so there are accountability issues on how that has reduced the number of people trained &amp; available to do the jobs.",RyCharlesStudio
51,2021-01-01 23:33:53+00:00,1345151288670089222,The neoliberal state puts profit before people. It’s a bit bold to give out any award for it though https://t.co/JJ5Tgu3r3X,cupe_3906
52,2021-01-01 23:33:19+00:00,1345151146856480772,@degendering There’s literally meme that’s like ‘that rush you get when you call something neoliberal’ I wish I could find it 😭😂😭😂😭😂😭,lockedoutofvenu
53,2021-01-01 23:32:53+00:00,1345151036193869825,The neoliberal governors who use technocratic competence as a brand/selling point rarely actually display any technocratic competence https://t.co/c5xEqF3NjE,LemieuxLGM
54,2021-01-01 23:32:21+00:00,1345150900583755780,"if you're a leftist and think aoc is a ""corporate neoliberal sellout"", you fucking suck at leftism 

not sure why so many leftists are fucking allergic to political effectiveness",granitemuncher
55,2021-01-01 23:31:11+00:00,1345150610920906752,@trom771 imagine patting ourselves on the back for decades of neoliberal rot,soulkhan
56,2021-01-01 23:30:35+00:00,1345150456583122947,@f_schaeffler Vielleicht weil man ganz neoliberal das Gesundheitswesen kaputtgespart hat?,macinthemiddle
